SMT_w1,SMT_w2,SMT_w3,SMT_w4,SMT_m1,SMT_m2,SMT_m3,SMT_m4,alpha,total_yield_t_ha,total_irrigation_mm,water_loss_mm,yield_cv,site_id,mode
14.107415857313566,14.671753935031997,49.709485533942775,8.006394485230478,26.199334910007455,43.36490284449256,20.45745262654982,97.10361575865969,0.4152117167683697,11.075937630567925,222.63094549084673,324.2519185409093,0.05597697998105381,beijing_plain,joint
18.860100413801174,9.701192938012664,44.190607452608916,4.680244976204518,24.55813987033071,43.36490284449256,13.668486073903404,97.4147387814512,0.8851996705668052,7.955548436410527,196.6601482449377,71.37879993238889,0.2724019619675243,beijing_plain,joint
35.153772438957986,45.99087317329099,32.801451666943485,63.27395639342282,75.71907779897575,36.71227900436315,80.57256999565323,48.91301525111018,0.8383003379471556,10.73367940426355,450.0,70.79468339247178,0.13005198563539355,beijing_plain,joint
9.57976255124938,14.242624699763361,47.49483137712568,4.5084000025599185,26.085298841850403,37.78113299158217,34.87374850130092,63.28602022177165,0.8933331816163872,8.307554463909812,158.4000546181006,103.03702532233658,0.3085724035516605,beijing_plain,joint
68.29621098443015,19.70023118866908,44.747205721326054,6.985899399330798,26.199331349287593,42.11888142289553,20.54794192106111,96.43596534365733,0.40435487609003323,11.272540601267282,275.85030409264067,280.0292413918141,0.008860655450210416,beijing_plain,joint
11.81564689622692,65.16752949961646,75.22047047771296,59.34067367372077,79.35169868818434,34.57590108988806,15.76205495069508,91.87870656068684,0.39337133196769225,11.869617833300882,439.18728892625677,252.72496475931084,0.01915781743277935,beijing_plain,joint
35.52800711776014,18.674176584855587,45.42088924375549,3.6269656760793394,77.1253484230723,38.05834140004161,15.038147754730911,46.20335734712393,0.8371974566352108,10.627786162999827,278.26114451415515,70.01525510789165,0.07890030968486152,beijing_plain,joint
18.378474697299215,8.883331229428936,34.55643092697563,5.2946284432509865,26.085298841850403,37.05515272164805,35.42617836985187,98.0202687508223,0.8898596252822795,8.144588117773196,124.56316862297425,99.54284903946156,0.255555549943637,beijing_plain,joint
18.118487502848943,63.72435583178424,49.88622100444706,4.222946161344561,79.68262575555684,35.96775849386635,43.410369743182706,99.10121097022379,0.3634794731328099,11.777661602107893,415.74238431063714,169.99375576057,0.019485248815561407,beijing_plain,joint
2.87949410825117,64.26489290325432,32.04785148041895,31.9793206725553,49.761112178287156,42.01816464117965,15.055777018438231,79.32239287765272,0.32773674052051044,11.707369500869737,362.7879484967892,222.2410492140832,0.03090351839424761,beijing_plain,joint
18.378474697299215,14.639866472952601,49.53213072730526,4.5084000025599185,26.085298841850403,38.88713695229176,15.1383775478365,97.84757673087194,0.8933331816163872,8.452236060152142,153.00006827262575,104.33083962310309,0.283744444895599,beijing_plain,joint
35.2366195040147,45.99087317329099,47.70607829969376,4.435166593404844,75.71907779897575,36.71300146249681,80.57256999565323,48.91301525111018,0.8383003379471556,10.664745371274623,383.21187833902394,108.40677289417059,0.11033773910732761,beijing_plain,joint
14.107415857313566,14.671753935031997,49.75821311452492,4.836244991464714,26.080636607963818,41.78510229587203,20.45745262654982,42.74701625392083,0.4216681205035576,10.504724267951351,212.9501308453202,205.7734241418907,0.07288291272332363,beijing_plain,joint
16.72018006253676,65.56294740321162,75.19919270871902,56.396859654870504,82.02176501196188,0.10876671185706455,15.76205495069508,91.68199741542618,0.39337133196769225,11.855624526119755,420.12600652116555,298.007253636359,0.013872136030594494,beijing_plain,joint
10.199481504899868,11.590560245468156,37.53832685046646,3.4776871254168418,26.085298841850403,35.25963129666352,36.5014722407833,91.3797962515477,0.8940419429030634,9.203238032138541,142.68112569362148,118.454405295861,0.1342310076967526,beijing_plain,joint
67.20794147444423,18.033270874024048,37.536163069578606,0.6836094579769507,75.41167573487958,35.347458368213616,15.038147754730911,99.10699802090264,0.8933755600465738,10.26610864841644,262.95125536886997,106.49268496403798,0.15601785662235518,beijing_plain,joint
21.65401170602113,19.78675731557046,34.60084723754653,5.268173644671114,26.192033197340297,37.05515272164805,35.42617836985187,98.00431348642913,0.8974512910997148,9.633541855207085,186.14691900512835,151.28977859834131,0.1428354904293679,beijing_plain,joint
10.199481504899868,14.531802818799843,37.53832685046646,6.694686234820415,26.085298841850403,35.25963129666352,35.52053403338882,97.84757673087194,0.8933331816163872,8.790289487878528,173.00006827262575,93.63099983231265,0.22879120973377842,beijing_plain,joint
34.29138433409281,18.674176584855587,45.42088924375549,3.6269656760793394,77.1253484230723,38.08932040624654,15.749468144916571,46.20335734712393,0.38023529739733986,10.962122754015045,289.5325355800954,147.55126434262422,0.047194521311177066,beijing_plain,joint
36.0902083275507,17.01930249017925,75.19919270871902,4.923178177586625,77.11773904779957,0.10876671185706455,15.753902411961942,91.68199741542618,0.39337133196769225,11.153726036056128,297.2225891531633,256.698250400857,0.03298290718521061,beijing_plain,joint
9.57976255124938,14.242624699763361,46.21381523437125,2.6078850132086,25.750906810863803,37.78113299158217,34.87374850130092,63.28602022177165,0.8372490483464677,8.896497672901171,178.5903425952716,104.90261411029228,0.21947177917736652,beijing_plain,joint
14.301183510164236,14.639866472952601,47.49483137712568,4.5084000025599185,26.085298841850403,39.25566968454555,15.1383775478365,63.22881675385351,0.8413426641889915,8.80681636710592,172.11664089196307,105.93533790235908,0.23210273460659855,beijing_plain,joint
17.13604577598113,8.883331229428936,34.63013763805395,5.2946284432509865,26.456136894472895,48.26234046882915,35.03920357611053,98.00978358252583,0.8898596252822795,8.144588117773196,124.56316862297425,99.54284903946156,0.255555549943637,beijing_plain,joint
15.869598540370507,14.671753935031997,49.68807350736234,8.006394485230478,24.468263466472248,43.28458305312301,14.749414123096342,97.10361575865969,0.4152117167683697,11.0060816080748,212.63094549084673,321.8698963821754,0.05769027481075054,beijing_plain,joint
18.378474697299215,14.639866472952601,47.49483137712568,4.5084000025599185,26.085298841850403,38.88713695229176,15.1383775478365,63.22881675385351,0.8933331816163872,8.336486396783945,148.4000546181006,104.24230644914128,0.3046659668969058,beijing_plain,joint
17.977059380654442,65.7379602250071,47.41814571528325,4.5084000025599185,26.085298841850403,37.5188429867505,43.31820991592123,63.28602022177165,0.3582539360752625,11.621194422596659,356.72856274032085,135.07173048163358,0.02515544427691733,beijing_plain,joint
10.496231972067648,11.631598119512276,38.434788981558,3.468495185215975,26.085298841850403,33.64790520255083,0.6062172049617569,43.930633337354045,0.8409254967060762,9.373290125311508,202.95011588935944,88.26571698897226,0.11717751012451713,beijing_plain,joint
12.358811878130416,19.3093009990615,41.182809415634225,34.10770643690596,33.099876987619055,48.34968454023422,15.02494960100618,96.67621350271929,0.3978359202835692,11.477367681043926,319.75094999167334,269.9021031964928,0.04503358324782994,beijing_plain,joint
18.0008874400814,61.388752179036544,75.19919270871902,59.95341278147018,26.51651152962507,34.90817366271163,16.260674378240452,37.193390674395864,0.40503562197835347,11.540914873125962,352.26602989025906,126.3357058730231,0.02555183024861023,beijing_plain,joint
11.850988088583684,65.56294740321162,74.46094592547105,61.997207552507874,78.63273269250386,0.7996886766129947,70.71037575978806,89.9951892546252,0.33667999302399443,11.139881174384945,425.2133449291579,104.3882392655164,0.10251845347164766,beijing_plain,joint
11.258784939185347,56.63278125139661,41.24967943968461,3.2894834795575996,26.49544979532378,50.25704510660516,15.024979681803483,61.13395668749255,0.33402666910134027,11.518323539565511,334.87232935387885,207.55629501146603,0.03160776527955457,beijing_plain,joint
68.29621098443015,19.70023118866908,44.747205721326054,6.985899399330798,41.18893503708292,25.16065290730506,20.54794192106111,96.43596534365733,0.40435487609003323,11.322222812854665,266.30171691332487,280.2903589742134,0.008928372050579432,beijing_plain,joint
16.420211950831245,31.56065981899831,15.251284248985318,59.952447305327716,21.8883930972176,17.99325459746852,28.832798864786557,5.335776020667678,0.5,10.753294697291436,335.0,73.74470136357505,0.12196429003281109,beijing_plain,independent
2.781980990727357,84.78456753381234,58.66193564519404,35.97869264926102,64.15135895056034,26.873683601893575,38.443997204457226,46.237263027492126,0.5,11.87832382665356,425.40082185222343,100.40778328561933,0.007475608209658699,beijing_plain,independent
10.97436793069393,18.730442134584845,48.79746676870982,13.091654891070057,25.766754922669005,18.47386593170683,33.258265545665125,6.809546780032004,0.5,10.137403567931738,290.0,105.58905142921171,0.05944030897831147,beijing_plain,independent
11.013662644374532,97.95361613531266,76.10439650589974,39.81560969996563,64.15135895056034,38.60232750487302,29.174847991873733,51.50746735776042,0.5,11.547428582943674,419.7980188023159,105.6066829522957,0.0043156422893555575,beijing_plain,independent
11.42090463500109,21.87892530250568,4.237234930968402,13.105507422848746,25.774011178806283,45.25010367710645,39.8136596835369,52.279657598810005,0.5,11.029493590517614,180.0,127.15578907224354,0.04137570800621194,beijing_plain,independent
1.6722821635377083,48.392477018048865,97.17854367182997,32.79013991348612,70.15828464604911,48.39891153279265,22.13731918804326,95.11071786629986,0.5,12.069423841470776,390.5320159075019,273.08404734894697,0.02015059350115356,beijing_plain,independent
11.030535121028317,31.755448560870427,58.671586917420775,13.398338642387436,25.62941133916,18.384766895297304,28.832798864786557,5.386347827577032,0.5,10.597811896610846,310.0,70.33598715985208,0.08737023847886119,beijing_plain,independent
10.950706413733561,46.49467322389612,7.561953608551448,28.470267764168398,69.54027820519235,42.461415395647066,21.338941965861025,86.55126117376261,0.5,12.05900335857001,301.8668836601224,348.68374430345136,0.0197807175252721,beijing_plain,independent
2.781980990727357,48.46315509557152,97.36625249569369,35.97869264926102,69.990525715128,26.810734856264713,38.443997204457226,46.237263027492126,0.5,11.57209264951577,407.5562300825349,127.3235987345646,0.09711710379322602,beijing_plain,independent
11.030535121028317,31.755448560870427,58.671586917420775,4.791504969932742,25.62941133916,18.384766895297304,22.30864737038388,5.386347827577032,0.5,10.478376083180438,315.0,71.78270725537388,0.07373888288370002,beijing_plain,independent
11.127643766776409,31.755448560870427,58.74202045199489,15.389831886710498,25.62941133916,18.384766895297304,29.100542609959657,98.17610701199334,0.5,11.48932871692352,260.0,218.21623832865325,0.030260288382798237,beijing_plain,independent
0.3314417314965237,14.085601656121986,4.322149024628374,34.53958041327685,27.83264448081023,43.85427590775339,29.34513218313251,1.731690486518922,0.5,10.257819918430878,305.0,93.09425964844823,0.09692644676464715,beijing_plain,independent
11.42090463500109,16.02070937003972,59.199909580841236,12.755730356557446,22.521898716361306,46.92845330118081,27.148017179202803,85.41778379166442,0.5,11.15066760909086,190.0,288.6996320429334,0.044074663144502736,beijing_plain,independent
1.6722821635377083,32.45695805327348,97.17854367182997,14.227897798986804,70.15828464604911,48.39891153279265,28.785740914977872,95.11071786629986,0.5,11.768591366123976,359.17356539928915,168.46646124564091,0.017394620633913505,beijing_plain,independent
81.6410567255877,21.87892530250568,12.031220478188004,13.105507422848746,46.70029101581333,45.25010367710645,39.9347034198199,52.279657598810005,0.5,11.509874074405026,281.3520321510497,147.1066486055598,0.03700717358383878,beijing_plain,independent
68.82345380823129,40.815401542669036,59.09614019513476,39.27383258854543,5.409318778627007,38.76764658285201,21.854350819207585,90.01898903957529,0.5,11.972482700291605,299.21599262004105,330.5502129767807,0.024141789434976798,beijing_plain,independent
1.6722821635377083,48.392477018048865,97.17854367182997,32.79013991348612,64.05191878862802,38.52033151722809,22.178507740423154,95.11071786629986,0.5,12.026709879959839,378.3615897414475,281.694161073956,0.01909825870651327,beijing_plain,independent
72.48669143708985,39.1450652361422,20.603194786637843,18.83866727999006,44.20219227520095,28.437841836139107,22.104206956754535,97.8626193923253,0.5,11.719525739516127,315.0,266.3192590363916,0.01057022757919443,beijing_plain,independent
87.23626241751836,18.701647642417036,58.282341345161356,13.398338642387436,25.62941133916,18.45073457564849,28.80345838998739,5.386347827577032,0.5,11.065138843458058,327.4425080535671,75.48273501777976,0.05772658088807352,beijing_plain,independent
1.6722821635377083,21.605814149362235,93.58914477584968,32.79013991348612,64.05191878862802,44.569801555712615,22.178507740423154,95.11071786629986,0.5,11.824168320279387,326.40649807837684,310.8764237323261,0.0453848986238186,beijing_plain,independent
1.6722821635377083,48.392477018048865,96.5439314614985,33.01075181148416,70.15828464604911,44.013081361596484,22.13731918804326,95.11071786629986,0.5,12.044196132463695,392.8932,195.42894109817607,0.0161664726288687,beijing_plain,independent
2.044143758454556,21.805292304627198,59.31364351534316,13.111564583745178,22.5969029939341,44.026685105682375,29.047619504137288,46.85865663531287,0.5,10.667328766931844,205.0,113.33616184806492,0.08761330676608031,beijing_plain,independent
11.02573314046162,34.29361083204319,3.0623184835016732,13.111255665301147,23.527460369273108,38.584354603897665,28.685312755470974,46.60816322344524,0.5,11.30120739267949,305.0,97.12782630309303,0.06838395644496996,beijing_plain,independent
0.3314417314965237,22.447193326710206,59.19611594275008,34.53958041327685,27.881110605467445,44.026685105682375,29.33996811783203,86.41337862468657,0.5,11.630648255167085,285.0,227.76087796409337,0.04301100178752352,beijing_plain,independent
2.044143758454556,21.805292304627198,59.66532889184682,12.890953443732165,22.5969029939341,48.412515276878544,29.047619504137288,46.85865663531287,0.5,10.743240501427461,220.0,112.11748735443814,0.09617501707482475,beijing_plain,independent
11.034524014646859,35.83889506229773,60.78688845263707,15.389831886710498,23.38230687395314,18.384766895297304,29.100542609959657,98.17610701199334,0.5,11.576999782572653,301.7290118616817,188.60431557004924,0.024871052204903377,beijing_plain,independent
77.22954107122942,38.056006451269816,65.94125779566295,38.45476544382489,63.78271550592797,1.9582885709197968,21.764847643020797,86.4141062589097,0.5,11.773168394094771,408.9432,135.8218869923541,0.015598324970181375,beijing_plain,independent
11.030535121028317,31.755448560870427,58.671586917420775,14.647521815626613,25.62941133916,16.878831199724324,28.826924078678537,54.12372508447902,0.5,11.065584569645162,230.0,153.70519524502217,0.08156642520052665,beijing_plain,independent
11.118852892591168,31.761440478926755,1.9695663085315402,13.111255665301147,25.628623273279985,38.584354603897665,28.84995710904773,46.67413496971057,0.5,11.227047668871359,260.0,102.19313853418905,0.0648263632533136,beijing_plain,independent
11.2455642626743,17.321527729852736,4.516524256408928,26.92929939283389,24.483871426186138,28.45118193839387,20.77394829764403,96.8408456149504,0.5,11.24641957921347,249.11371716615213,316.56762700243297,0.09538765688854017,beijing_plain,independent
11.030366236312117,31.755448560870427,59.06497483003456,14.647521815626613,27.456075377073542,18.76309994348951,28.921327134848912,54.12372508447902,0.5,11.065584569645162,230.0,153.70519524502217,0.08156642520052665,beijing_plain,independent
9.949738165443414,33.71864311499846,12.70053538988585,18.040592064350566,44.334756198430576,45.92387675245003,20.92433250528901,96.8408456149504,0.5,11.800109643087362,295.0,303.7256864566006,0.024511048513072557,beijing_plain,independent
