irrigation_mm,water_loss_mm,yield_cv,total_yield_t_ha,SMT_w1,SMT_w2,SMT_w3,SMT_w4,SMT_m1,SMT_m2,SMT_m3,SMT_m4,alpha,algorithm,site_id,seed
193.48674727629304,142.3651842305433,0.07281023522203749,12.447543376369982,63.905219579374666,21.89167382103152,1.2060598304171535,10.336764168235991,54.93271175741546,26.49312277396808,15.168939352401853,45.02888623361299,0.34772695942003823,NSGA-III,hebei_central,2
297.0992,61.46800861489671,0.051312045685998946,12.30534244102965,74.66587267037269,21.90286837058982,1.146928938211282,9.485269951650114,32.8490673511356,70.2499062833323,15.101521512478314,26.1628684716767,0.39312683663985915,NSGA-III,hebei_central,2
368.13803200251,52.53810416069227,0.17050124032100655,11.438665869625556,67.55591768180425,25.746896178053206,48.41113587476933,30.578964773816374,43.05974446854336,12.671647604042855,34.15302406596004,11.52550429470114,0.6629925699181143,NSGA-III,hebei_central,2
237.52948047496824,121.25730703244437,0.06090324442259524,12.623682755747296,64.34034237691057,21.906222441364374,1.2478456713836918,9.778456122286816,49.62029946816186,50.21140298078349,15.895717792526773,51.92158627565201,0.26333144519335266,NSGA-III,hebei_central,2
239.52014095635596,69.07766524337683,0.05215224023163678,12.343029358794968,73.16331176146582,21.665996646833626,2.2071002100220256,5.51263099817793,45.71429418973712,27.526391675269867,14.604520616331559,21.34849205310225,0.39846378840395463,NSGA-III,hebei_central,2
263.0941474242025,52.217348570492014,0.21222390039800546,10.836563605743333,74.63543759930519,21.89167382103152,1.3078986566847088,9.5421579740243,15.163128164471319,48.73127471648683,15.322880149792892,26.005842731384746,0.8662488595663312,NSGA-III,hebei_central,2
301.79881529758734,66.38223067619563,0.06437086244309398,12.495010478905726,74.71060559239712,27.679677458698052,1.1450520262615191,16.064049466396693,32.8490673511356,70.2499062833323,15.101521512478314,26.1628684716767,0.39312683663985915,NSGA-III,hebei_central,2
212.87219999999996,165.01088409217886,0.057247726132736515,12.527717298027554,70.25906398759932,21.68104275269065,1.00778147861072,10.552585226716213,41.94865546624969,35.928936011216024,15.945720108254568,52.30220649165521,0.28734158531404647,NSGA-III,hebei_central,2
254.60546826494777,136.41523824701946,0.0992446954022465,11.709020712821237,0.8010355063306527,19.40348928054086,27.835129402364196,28.05015398901381,12.253035801436393,5.1954740269960435,25.25768876566869,37.56554306906108,0.16557074518041054,NSGA-III,hebei_central,3
213.23610926081847,147.72757063876264,0.11118360415544087,11.739088455973583,0.5618402234991535,32.99466692602544,4.918803748273369,16.95426428706599,56.6957516906768,4.342123223260832,3.3323380341371043,29.133965519012882,0.11487683681478174,NSGA-III,hebei_central,3
274.3942069404851,92.6998576574517,0.103998608275566,12.565539651359853,0.661770110635878,24.041304034815166,77.97152166665404,33.94514088309694,61.213958052276354,20.100447303748084,17.45153272565105,31.380058827747387,0.12903593444828818,NSGA-III,hebei_central,3
247.3117677583594,180.56467165633003,0.06895021313303061,12.049547562706705,0.5618402234991535,32.99466692602544,5.400378423831548,16.982031191915468,56.811869910972746,4.342123223260832,3.3323380341371043,37.69901950329492,0.25787009963815827,NSGA-III,hebei_central,3
250.3568193917174,77.31519512073885,0.09012290810565976,11.397562390295446,57.42184007201049,19.40348928054086,28.21416425551725,28.05015398901381,12.224299479504595,5.1954740269960435,24.569156449019992,30.520936906658893,0.16765783164365944,NSGA-III,hebei_central,3
205.08130294098072,94.88504860075277,0.13401022004953317,11.324418362085638,4.245557142287879,22.458954488894776,5.450121996989633,27.904410235552323,36.77396047081545,4.3778178723684915,3.46646995790047,23.624396979956686,0.10018067320217938,NSGA-III,hebei_central,3
265.9312504269888,137.99033587154358,0.13026602882422977,12.306164697076248,18.655626280898062,72.76485116486064,65.00639888554598,33.94514088309694,50.84766745951944,4.369857707585584,21.3913556353018,37.22573497936961,0.10274980072715845,NSGA-III,hebei_central,3
364.4533693985023,74.80257528084469,0.060730698764219666,12.95244400514098,56.75958093942585,19.43572313441205,75.25198065660604,35.05010503096015,61.29137876765942,29.893838232818446,20.660021391773242,31.376369083014925,0.38361220793269196,NSGA-III,hebei_central,3
410.95429421273457,66.8078463409073,0.11269449176789768,12.469708368918798,9.572851901902272,33.95403643071131,62.09761878552817,85.50518220069874,56.82099096020524,2.722109939793266,46.49135876000095,68.5841118597507,0.37896393788798427,NSGA-III,hebei_central,3
237.9811072295028,67.8765638606161,0.19691389414671645,10.759455151495754,4.109803589966397,22.02371697587527,64.5605685479897,33.9211900918001,51.181127186113,12.852543691091753,21.43641189204871,9.55109294725099,0.10878307249314939,NSGA-III,hebei_central,3
268.207711405167,93.64838771684742,0.12965499681527484,12.31093739193905,18.655626280898062,72.76485116486064,65.00639888554598,33.94514088309694,50.84766745951944,4.369857707585584,21.3913556353018,37.26688585743574,0.10878307249314939,NSGA-III,hebei_central,3
281.82358766877536,139.89182717607846,0.05963635205266619,12.654408103785034,0.5618402234991535,33.223475892242945,5.400378423831548,16.982031191915468,56.30102395547838,22.440015643004692,21.794916921771147,31.1060417912111,0.2578700574555725,NSGA-III,hebei_central,3
345.14510134877844,101.12460539886868,0.05935850049234578,12.863011579824137,9.064839032898405,34.404256629825646,5.5867682086736,25.64863809292825,47.71926692699442,13.715510624453188,18.440112619001773,27.898416823938827,0.3709077827732535,NSGA-III,hebei_central,3
310.0,60.60902526520592,0.13760302000802702,11.29585942117954,0.8010355063306527,19.40348928054086,27.835129402364196,28.05015398901381,12.43293305189505,5.1954740269960435,25.25768876566869,37.51571872361894,0.5057982418905,NSGA-III,hebei_central,3
150.0494046716928,53.119883091334216,0.32268072302330986,8.08687684086366,7.816327292389353,0.3560631284056983,6.603133105634611,6.083998509578809,16.61599757974844,7.746477664315588,65.35314517505967,50.37567924094944,0.8998902118406826,MOEA/D,hebei_central,1
150.0494046716928,53.119883091334216,0.32268072302330986,8.08687684086366,7.816327292389353,0.3560631284056983,6.603133105634611,6.083998509578809,16.61599757974844,7.746477664315588,65.35314517505967,50.37567924094944,0.8998902118406826,MOEA/D,hebei_central,1
150.0494046716928,51.82832321642728,0.32858604902130456,8.043721912075327,7.816327292389353,0.3560631284056983,6.603133105634611,6.083998509578809,18.40643083111879,7.746477664315588,65.35314517505967,47.625966653098864,0.8998902118406826,MOEA/D,hebei_central,1
150.0494046716928,51.82832321642728,0.32858604902130456,8.043721912075327,7.816327292389353,0.3560631284056983,6.603133105634611,6.083998509578809,18.40643083111879,7.746477664315588,65.35314517505967,47.625966653098864,0.8998902118406826,MOEA/D,hebei_central,1
150.0494046716928,51.82832321642728,0.32858604902130456,8.043721912075327,7.816327292389353,0.3560631284056983,6.603133105634611,6.083998509578809,18.40643083111879,7.746477664315588,65.35314517505967,47.625966653098864,0.8998902118406826,MOEA/D,hebei_central,1
150.0494046716928,51.82832321642728,0.32858604902130456,8.043721912075327,7.816327292389353,0.3560631284056983,6.603133105634611,6.083998509578809,18.40643083111879,7.746477664315588,65.35314517505967,47.625966653098864,0.8998902118406826,MOEA/D,hebei_central,1
150.0494046716928,51.82832321642728,0.32858604902130456,8.043721912075327,7.816327292389353,0.3560631284056983,6.603133105634611,6.083998509578809,18.40643083111879,7.746477664315588,65.35314517505967,47.625966653098864,0.8998902118406826,MOEA/D,hebei_central,1
150.0494046716928,51.82832321642728,0.32858604902130456,8.043721912075327,7.816327292389353,0.3560631284056983,6.603133105634611,6.083998509578809,18.40643083111879,7.746477664315588,65.35314517505967,47.625966653098864,0.8998902118406826,MOEA/D,hebei_central,1
150.0494046716928,51.82832321642728,0.32858604902130456,8.043721912075327,7.816327292389353,0.3560631284056983,6.603133105634611,6.083998509578809,18.40643083111879,7.746477664315588,65.35314517505967,47.625966653098864,0.8998902118406826,MOEA/D,hebei_central,1
155.0494046716928,53.77821611715679,0.366356911472051,8.820152007154803,8.607899417497418,0.3560631284056983,6.603133105634611,6.083998509578809,16.61599757974844,7.746477664315588,65.35314517505967,50.37567924094944,0.8998902118406826,MOEA/D,hebei_central,1
150.0494046716928,51.82832321642728,0.32858604902130456,8.043721912075327,7.816327292389353,0.3560631284056983,6.603133105634611,6.083998509578809,18.40643083111879,7.746477664315588,65.35314517505967,47.625966653098864,0.8998902118406826,MOEA/D,hebei_central,1
150.0494046716928,51.82832321642728,0.32858604902130456,8.043721912075327,7.816327292389353,0.3560631284056983,6.603133105634611,6.083998509578809,18.40643083111879,7.746477664315588,65.35314517505967,47.625966653098864,0.8998902118406826,MOEA/D,hebei_central,1
155.0494046716928,53.77821611715679,0.366356911472051,8.820152007154803,8.607899417497418,0.3560631284056983,6.603133105634611,6.083998509578809,16.61599757974844,7.746477664315588,65.35314517505967,50.37567924094944,0.8998902118406826,MOEA/D,hebei_central,1
150.0494046716928,51.82832321642728,0.32858604902130456,8.043721912075327,7.816327292389353,0.3560631284056983,6.603133105634611,6.083998509578809,18.40643083111879,7.746477664315588,65.35314517505967,47.625966653098864,0.8998902118406826,MOEA/D,hebei_central,1
150.0494046716928,51.82832321642728,0.32858604902130456,8.043721912075327,7.816327292389353,0.3560631284056983,6.603133105634611,6.083998509578809,18.40643083111879,7.746477664315588,65.35314517505967,47.625966653098864,0.8998902118406826,MOEA/D,hebei_central,1
150.0494046716928,51.82832321642728,0.32858604902130456,8.043721912075327,7.816327292389353,0.3560631284056983,6.603133105634611,6.083998509578809,18.40643083111879,7.746477664315588,65.35314517505967,47.625966653098864,0.8998902118406826,MOEA/D,hebei_central,1
150.0494046716928,51.82832321642728,0.32858604902130456,8.043721912075327,7.816327292389353,0.3560631284056983,6.603133105634611,6.083998509578809,18.40643083111879,7.746477664315588,65.35314517505967,47.625966653098864,0.8998902118406826,MOEA/D,hebei_central,1
150.0494046716928,51.82832321642728,0.32858604902130456,8.043721912075327,7.816327292389353,0.3560631284056983,6.603133105634611,6.083998509578809,18.40643083111879,7.746477664315588,65.35314517505967,47.625966653098864,0.8998902118406826,MOEA/D,hebei_central,1
160.0494046716928,48.35613282110862,0.3265991639360944,8.249785389322634,7.816327292389353,0.3560558721626441,14.602707037266535,6.331481056635418,19.221431992735614,7.746477664315588,63.27759275259515,50.37567924094944,0.8998902118406826,MOEA/D,hebei_central,1
150.0494046716928,57.603998290203194,0.4142705130337909,8.591868067326388,9.694935272377375,0.3560631284056983,6.603133105634611,6.083998509578809,16.61599757974844,7.746477664315588,65.35314517505967,50.37567924094944,0.8998902118406826,MOEA/D,hebei_central,1
160.0494046716928,52.93791948026556,0.3119960492782272,8.355114569958712,7.816327292389353,0.3560558620846582,14.602027689812388,6.217478046893977,16.40631218741187,7.746477664315588,63.27759275259515,60.65461458481011,0.8998902118406826,MOEA/D,hebei_central,1
150.0494046716928,51.82832321642728,0.32858604902130456,8.043721912075327,7.816327292389353,0.3560631284056983,6.603133105634611,6.083998509578809,18.40643083111879,7.746477664315588,65.35314517505967,47.625966653098864,0.8998902118406826,MOEA/D,hebei_central,1
150.0494046716928,51.82832321642728,0.32858604902130456,8.043721912075327,7.816327292389353,0.3560631284056983,6.603133105634611,6.083998509578809,18.40643083111879,7.746477664315588,65.35314517505967,47.625966653098864,0.8998902118406826,MOEA/D,hebei_central,1
150.0494046716928,51.82832321642728,0.32858604902130456,8.043721912075327,7.816327292389353,0.3560631284056983,6.603133105634611,6.083998509578809,18.40643083111879,7.746477664315588,65.35314517505967,47.625966653098864,0.8998902118406826,MOEA/D,hebei_central,1
150.0494046716928,51.82832321642728,0.32858604902130456,8.043721912075327,7.816327292389353,0.3560631284056983,6.603133105634611,6.083998509578809,18.40643083111879,7.746477664315588,65.35314517505967,47.625966653098864,0.8998902118406826,MOEA/D,hebei_central,1
150.0494046716928,53.119883091334216,0.32268072302330986,8.08687684086366,7.816327292389353,0.3560631284056983,6.603133105634611,6.083998509578809,16.61599757974844,7.746477664315588,65.35314517505967,50.37567924094944,0.8998902118406826,MOEA/D,hebei_central,1
150.0494046716928,51.82832321642728,0.32858604902130456,8.043721912075327,7.816327292389353,0.3560631284056983,6.603133105634611,6.083998509578809,18.40643083111879,7.746477664315588,65.35314517505967,47.625966653098864,0.8998902118406826,MOEA/D,hebei_central,1
150.0494046716928,51.82832321642728,0.32858604902130456,8.043721912075327,7.816327292389353,0.3560631284056983,6.603133105634611,6.083998509578809,18.40643083111879,7.746477664315588,65.35314517505967,47.625966653098864,0.8998902118406826,MOEA/D,hebei_central,1
150.0494046716928,51.82832321642728,0.32858604902130456,8.043721912075327,7.816327292389353,0.3560631284056983,6.603133105634611,6.083998509578809,18.40643083111879,7.746477664315588,65.35314517505967,47.625966653098864,0.8998902118406826,MOEA/D,hebei_central,1
150.0494046716928,51.82832321642728,0.32858604902130456,8.043721912075327,7.816327292389353,0.3560631284056983,6.603133105634611,6.083998509578809,18.40643083111879,7.746477664315588,65.35314517505967,47.625966653098864,0.8998902118406826,MOEA/D,hebei_central,1
150.0494046716928,51.82832321642728,0.32858604902130456,8.043721912075327,7.816327292389353,0.3560631284056983,6.603133105634611,6.083998509578809,18.40643083111879,7.746477664315588,65.35314517505967,47.625966653098864,0.8998902118406826,MOEA/D,hebei_central,1
141.75865751317332,48.80389271653552,0.32576375060458684,9.05763369297847,5.07156941730194,0.05240259230714017,4.092122198664718,0.8822567378909101,28.096119591831222,50.01043466322076,42.4405832414529,28.20361686978126,0.8978926180189629,MOEA/D,hebei_central,2
141.75865751317332,48.80389271653552,0.32576375060458684,9.05763369297847,5.07156941730194,0.05240259230714017,4.092122198664718,0.8822567378909101,28.096119591831222,50.01043466322076,42.4405832414529,28.20361686978126,0.8978926180189629,MOEA/D,hebei_central,2
141.75865751317332,48.80389271653552,0.32576375060458684,9.05763369297847,5.07156941730194,0.05240259230714017,4.092122198664718,0.8822567378909101,28.091814452807203,50.01043466322076,42.4405832414529,28.20361686978126,0.8978926180189629,MOEA/D,hebei_central,2
141.75865751317332,48.80389271653552,0.32576375060458684,9.05763369297847,5.07156941730194,0.05240259230714017,4.092122198664718,0.8822567378909101,28.096119591831222,50.01043466322076,42.4405832414529,28.20361686978126,0.8978926180189629,MOEA/D,hebei_central,2
136.7589799176377,56.14710444291086,0.44641013007974595,8.442391050659761,6.981107185506943,0.02255552303827779,4.092122198664718,0.8822567378909101,27.23603048929509,50.01043466322076,42.4405832414529,24.76768964776271,0.8978917224510063,MOEA/D,hebei_central,2
141.75865751317332,48.80389271653552,0.32576375060458684,9.05763369297847,5.07156941730194,0.05240259230714017,4.092122198664718,0.8822567378909101,28.096119591831222,50.01043466322076,42.4405832414529,28.20361686978126,0.8978926180189629,MOEA/D,hebei_central,2
141.75865751317332,48.80389271653552,0.32576375060458684,9.05763369297847,5.07156941730194,0.05240259230714017,4.092122198664718,0.8822567378909101,28.096119591831222,50.01043466322076,42.4405832414529,28.20361686978126,0.8978926180189629,MOEA/D,hebei_central,2
141.75865751317332,48.80389271653552,0.32576375060458684,9.05763369297847,5.07156941730194,0.05240259230714017,4.092122198664718,0.8822567378909101,28.096119591831222,50.01043466322076,42.4405832414529,28.20361686978126,0.8978926180189629,MOEA/D,hebei_central,2
141.75865751317332,48.80389271653552,0.32576375060458684,9.05763369297847,5.07156941730194,0.05240259230714017,4.092122198664718,0.8822567378909101,28.096119591831222,50.01043466322076,42.4405832414529,28.20361686978126,0.8978926180189629,MOEA/D,hebei_central,2
141.759398303927,49.23916823177218,0.32188981270452327,9.084907245770689,0.7637065566903214,0.05240259230714017,4.092122198664718,0.8822567378909101,28.059411946067343,50.29387321537019,42.4405832414529,24.76741620855241,0.8978905602668695,MOEA/D,hebei_central,2
141.75865751317332,48.80389271653552,0.32576375060458684,9.05763369297847,5.07156941730194,0.05240259230714017,4.092122198664718,0.8822567378909101,28.096119591831222,50.01043466322076,42.4405832414529,28.20361686978126,0.8978926180189629,MOEA/D,hebei_central,2
141.75865751317332,48.80389271653552,0.32576375060458684,9.05763369297847,5.07156941730194,0.05240259230714017,4.092122198664718,0.8822567378909101,28.096119591831222,50.01043466322076,42.4405832414529,28.20361686978126,0.8978926180189629,MOEA/D,hebei_central,2
141.75865751317332,48.80389271653552,0.32576375060458684,9.05763369297847,5.07156941730194,0.05240259230714017,4.092122198664718,0.8822567378909101,28.096119591831222,50.01043466322076,42.4405832414529,28.20361686978126,0.8978926180189629,MOEA/D,hebei_central,2
141.75865751317332,48.80389271653552,0.32576375060458684,9.05763369297847,5.07156941730194,0.05240259230714017,4.092122198664718,0.8822567378909101,28.096119591831222,50.01043466322076,42.4405832414529,28.20361686978126,0.8978926180189629,MOEA/D,hebei_central,2
141.75865751317332,48.80389271653552,0.32576375060458684,9.05763369297847,5.07156941730194,0.05240259230714017,4.092122198664718,0.8822567378909101,28.096119591831222,50.01043466322076,42.4405832414529,28.20361686978126,0.8978926180189629,MOEA/D,hebei_central,2
141.75865751317332,48.80389271653552,0.32576375060458684,9.05763369297847,5.07156941730194,0.05240259230714017,4.092122198664718,0.8822567378909101,28.096119591831222,50.01043466322076,42.4405832414529,28.20361686978126,0.8978926180189629,MOEA/D,hebei_central,2
141.75865751317332,48.80389271653552,0.32576375060458684,9.05763369297847,5.07156941730194,0.05240259230714017,4.092122198664718,0.8822567378909101,28.096119591831222,50.01043466322076,42.4405832414529,28.20361686978126,0.8978926180189629,MOEA/D,hebei_central,2
141.75865751317332,48.80389271653552,0.32576375060458684,9.05763369297847,5.07156941730194,0.05240259230714017,4.092122198664718,0.8822567378909101,28.096119591831222,50.01043466322076,42.4405832414529,28.20361686978126,0.8978926180189629,MOEA/D,hebei_central,2
141.75865751317332,48.80389271653552,0.32576375060458684,9.05763369297847,5.07156941730194,0.05240259230714017,4.092122198664718,0.8822567378909101,28.096119591831222,50.01043466322076,42.4405832414529,28.20361686978126,0.8978926180189629,MOEA/D,hebei_central,2
136.7589799176377,56.14710444291086,0.44641013007974595,8.442391050659761,6.981107185506943,0.02255552303827779,4.092122198664718,0.8822567378909101,27.23603048929509,50.01043466322076,42.4405832414529,24.76768964776271,0.8978917224510063,MOEA/D,hebei_central,2
141.75939839544128,50.10787785722415,0.31446155149498217,9.123077150278021,0.46941918952380224,0.05240259230714017,4.092122198664718,0.8822567378909101,13.498478850133917,56.47393890377699,42.57192663461775,24.767416548699483,0.8978905600126631,MOEA/D,hebei_central,2
141.75865751317332,48.80389271653552,0.32576375060458684,9.05763369297847,5.07156941730194,0.05240259230714017,4.092122198664718,0.8822567378909101,28.096119591831222,50.01043466322076,42.4405832414529,28.20361686978126,0.8978926180189629,MOEA/D,hebei_central,2
141.75865751317332,48.80389271653552,0.32576375060458684,9.05763369297847,5.07156941730194,0.05240259230714017,4.092122198664718,0.8822567378909101,28.096119591831222,50.01043466322076,42.4405832414529,28.20361686978126,0.8978926180189629,MOEA/D,hebei_central,2
141.75865751317332,48.80389271653552,0.32576375060458684,9.05763369297847,5.07156941730194,0.05240259230714017,4.092122198664718,0.8822567378909101,28.096119591831222,50.01043466322076,42.4405832414529,28.20361686978126,0.8978926180189629,MOEA/D,hebei_central,2
141.75865751317332,48.80389271653552,0.32576375060458684,9.05763369297847,5.07156941730194,0.05240259230714017,4.092122198664718,0.8822567378909101,28.091814452807203,50.01043466322076,42.4405832414529,28.20361686978126,0.8978926180189629,MOEA/D,hebei_central,2
141.75865751317332,48.80389271653552,0.32576375060458684,9.05763369297847,5.07156941730194,0.05240259230714017,4.092122198664718,0.8822567378909101,28.096119591831222,50.01043466322076,42.4405832414529,28.20361686978126,0.8978926180189629,MOEA/D,hebei_central,2
141.75865751317332,48.80389271653552,0.32576375060458684,9.05763369297847,5.07156941730194,0.05240259230714017,4.092122198664718,0.8822567378909101,28.096119591831222,50.01043466322076,42.4405832414529,28.20361686978126,0.8978926180189629,MOEA/D,hebei_central,2
141.75865751317332,48.80389271653552,0.32576375060458684,9.05763369297847,5.07156941730194,0.05240259230714017,4.092122198664718,0.8822567378909101,28.096119591831222,50.01043466322076,42.4405832414529,28.20361686978126,0.8978926180189629,MOEA/D,hebei_central,2
141.75865751317332,48.80389271653552,0.32576375060458684,9.05763369297847,5.07156941730194,0.05240259230714017,4.092122198664718,0.8822567378909101,28.096119591831222,50.01043466322076,42.4405832414529,28.20361686978126,0.8978926180189629,MOEA/D,hebei_central,2
141.75865751317332,48.80389271653552,0.32576375060458684,9.05763369297847,5.07156941730194,0.05240259230714017,4.092122198664718,0.8822567378909101,28.091814452807203,50.01043466322076,42.4405832414529,28.20361686978126,0.8978926180189629,MOEA/D,hebei_central,2
141.75865751317332,48.80389271653552,0.32576375060458684,9.05763369297847,5.07156941730194,0.05240259230714017,4.092122198664718,0.8822567378909101,28.096119591831222,50.01043466322076,42.4405832414529,28.20361686978126,0.8978926180189629,MOEA/D,hebei_central,2
141.75862775383408,48.880827215893014,0.3279241718990614,9.042875372905176,5.035424892139154,0.05240259230714017,4.092122198664718,0.8822567378909101,27.23603048929509,57.719404516263985,42.57192663461775,24.767406587451834,0.8978927006837942,MOEA/D,hebei_central,2
236.61504820586188,55.36961026247168,0.1345339246854973,11.4145985550579,42.19282833662945,16.63458010331309,7.878454657400623,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
236.61504820586188,55.35323794408365,0.14403664464235127,11.36362484823103,43.39426433522556,16.63458010331309,7.271864529925397,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
236.61504820586188,55.36961026247168,0.1345339246854973,11.4145985550579,42.19282833662945,16.63458010331309,7.878454657400623,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
236.61504820586188,55.36961026247168,0.1345339246854973,11.4145985550579,42.19282833662945,16.63458010331309,6.740806369968188,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
236.61504820586188,55.36961026247168,0.1345339246854973,11.4145985550579,42.19282833662945,16.63458010331309,6.740806369968188,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
236.61504820586188,55.36961026247168,0.1345339246854973,11.4145985550579,42.19282833662945,16.63458010331309,6.740806369968188,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
236.61504820586188,55.36961026247168,0.1345339246854973,11.4145985550579,42.19282833662945,16.63458010331309,7.878454657400623,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
236.61504820586188,55.35323794408365,0.14403664464235127,11.36362484823103,43.39426433522556,16.63458010331309,7.271864529925397,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
236.61504820586188,55.35323794408365,0.14403664464235127,11.36362484823103,43.39426433522556,16.63458010331309,7.271864529925397,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
236.61504820586188,55.36961026247168,0.1345339246854973,11.4145985550579,42.19282833662945,16.63458010331309,7.878454657400623,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
236.61504820586188,55.36961026247168,0.1345339246854973,11.4145985550579,42.19282833662945,16.63458010331309,7.878454657400623,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
236.61504820586188,55.35323794408365,0.14403664464235127,11.36362484823103,43.39426433522556,16.63458010331309,7.271864529925397,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
236.61504820586188,55.36961026247168,0.1345339246854973,11.4145985550579,42.19282833662945,16.63458010331309,7.878454657400623,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
236.61504820586188,55.35323794408365,0.14403664464235127,11.36362484823103,43.39426433522556,16.63458010331309,7.271864529925397,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
246.61504820586188,55.223850728079,0.1499196041759688,11.385982092645014,42.19282833662945,19.713181915475577,7.878454657400623,4.069828629153154,30.50244886155453,16.682837034162556,52.70785425254858,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
236.61504820586188,55.35323794408365,0.14403664464235127,11.36362484823103,43.39988418383504,16.63458010331309,6.7406750470828465,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
236.61504820586188,55.35323794408365,0.14403664464235127,11.36362484823103,43.39426433522556,16.63458010331309,7.271864529925397,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
236.61504820586188,55.35323794408365,0.14403664464235127,11.36362484823103,43.63193883339193,16.63458010331309,9.967170507093558,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
236.61504820586188,55.35323794408365,0.14403664464235127,11.36362484823103,43.39426433522556,16.63458010331309,7.271864529925397,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
236.61504820586188,55.35323794408365,0.14403664464235127,11.36362484823103,43.63193883339193,16.63458010331309,9.967170507093558,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
236.61504820586188,55.35323794408365,0.14403664464235127,11.36362484823103,43.63193883339193,16.63458010331309,9.967170507093558,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
236.61504820586188,55.35323794408365,0.14403664464235127,11.36362484823103,43.39426433522556,16.63458010331309,7.271864529925397,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
236.61504820586188,55.35323794408365,0.14403664464235127,11.36362484823103,43.39426433522556,16.63458010331309,7.271864529925397,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
236.61504820586188,55.36961026247168,0.1345339246854973,11.4145985550579,42.19282833662945,16.63458010331309,7.878454657400623,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
236.61504820586188,55.35323794408365,0.14403664464235127,11.36362484823103,43.39426433522556,16.63458010331309,7.271864529925397,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
236.61504820586188,55.35323794408365,0.14403664464235127,11.36362484823103,43.63193883339193,16.63458010331309,9.967170507093558,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
236.61504820586188,55.35323794408365,0.14403664464235127,11.36362484823103,43.63193883339193,16.63458010331309,9.967170507093558,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
236.61504820586188,55.35323794408365,0.14403664464235127,11.36362484823103,43.63193883339193,16.63458010331309,9.967170507093558,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
236.61504820586188,55.35323794408365,0.14403664464235127,11.36362484823103,43.63193883339193,16.63458010331309,9.967170507093558,4.069828629153154,30.50244886155453,16.682837034162556,51.30154558132226,66.4492622240754,0.593166131045979,MOEA/D,hebei_central,3
