SMT_w1,SMT_w2,SMT_w3,SMT_w4,SMT_m1,SMT_m2,SMT_m3,SMT_m4,alpha,total_yield_t_ha,total_irrigation_mm,water_loss_mm,yield_cv,site_id,mode
39.58462383950585,35.63295534406722,3.124302556116092,33.611377444774995,39.56800307823676,33.14136485206775,51.729846974137615,81.5698762376337,0.7,11.791412339692553,334.0,230.3659645585637,0.01569066042075046,beijing_plain,fixed_best
7.967014133935028,3.808378487253915,19.77621326773633,0.15821091719765512,4.602484527028913,28.478361460243065,54.12740995080196,0.13578722975308466,0.7,8.926546010961994,184.0,80.56357921234974,0.09104069974305024,beijing_plain,fixed_best
47.988735282236554,41.93878256801586,2.671947742416493,26.166927449693603,13.00309200068368,32.31108565265118,43.471915005783565,57.86750085789171,0.7,11.426607523904853,331.0,102.002180397658,0.02788952437630121,beijing_plain,fixed_best
40.325396926622965,17.25992584270576,47.024865173756496,18.606528763835243,13.740679326311032,25.866121732199208,25.69083165454883,82.34699342316567,0.7,11.761022543769664,205.0,294.03287788753136,0.022696493440255813,beijing_plain,fixed_best
50.357720964142715,4.509574173882852,47.885228237254964,1.599767023948217,3.2559689856245795,20.701591320859094,54.08196268042167,60.04375760718483,0.7,9.189697104881123,192.84980000000002,83.0971749157599,0.059221508584990534,beijing_plain,fixed_best
21.14689874835831,40.2035061067939,4.79445917846706,22.962086335952964,3.248434261481539,28.963964523795507,13.734000806006502,56.95216977945933,0.7,11.106935331991643,299.0,78.09798041467653,0.09905152588035841,beijing_plain,fixed_best
48.21352014840781,34.597380453932914,3.295745591023433,43.42452939101602,33.47426282891888,33.14781578898911,26.31824214047272,81.5698762376337,0.7,11.616281462743688,344.0,172.07213717965283,0.024988372538463234,beijing_plain,fixed_best
43.27171658154814,8.199126500670404,69.12293723543709,3.5526884855634755,5.017850563881112,22.78960383622455,21.263203339131863,40.5226290311639,0.7,10.399821341750728,124.0,108.44813338395065,0.05582765948247606,beijing_plain,fixed_best
7.964316221214888,9.155924213726184,23.37014415308363,3.857283893779658,5.320791395355488,28.478361460243065,18.460542632959644,58.24854441799999,0.7,10.54029384960229,116.0,141.70973078352182,0.06690916864700104,beijing_plain,fixed_best
39.58957614331453,4.118581448932424,68.40768258980019,18.63288914991907,13.114837061791475,22.31004784428668,26.44803200838045,66.05244617841699,0.7,11.28266857469385,177.0,157.248405436752,0.052047810928633094,beijing_plain,fixed_best
47.99952065239769,8.799377299295475,62.52125413046,25.720941830584756,6.845587257647066,26.109006363325147,22.65274291669791,59.097934684363985,0.7,11.372582258240795,207.0,201.30138527856124,0.06187190600993684,beijing_plain,fixed_best
3.5708468114001857,39.85782597586208,7.737287662862763,22.962086335952964,3.9160729024986622,28.60628618662348,55.132530807678094,81.6952200864795,0.7,11.518888902552478,301.0,251.20218131989228,0.05079837135056862,beijing_plain,fixed_best
46.755464047995645,9.155924213726184,25.660616946603515,0.15672725809646826,5.320791395355488,28.62733192777335,64.06461935465465,1.0822152856988652,0.7,10.17852380603568,251.0,76.57729810058686,0.034185310236026493,beijing_plain,fixed_best
39.628214458799135,35.67599573788318,7.1921819816892985,18.753308740685892,13.501683470746872,25.21361575472199,24.5232213288064,67.1846965992806,0.7,11.292493900107024,289.0,122.88846157823858,0.05998430022208351,beijing_plain,fixed_best
46.396570149545994,2.9707164104991803,57.670151125799904,1.6878650641234088,39.39948274407713,32.19219865788592,64.00105583176766,3.080438235533657,0.7,9.988512965016707,233.0,108.35703040466987,0.011847500266559896,beijing_plain,fixed_best
39.12820566610572,5.247990768909117,5.500970286593375,0.27963861984770233,13.84567391059616,27.797807725392122,65.22868652954804,40.971717195536925,0.7,9.57683810830929,240.0,80.2630792503611,0.03233600491492333,beijing_plain,fixed_best
8.222409148784909,5.647754092605336,29.249511581594433,0.07060338529133148,5.076679628814773,28.653746987413456,54.72324879213232,78.84823050878111,0.7,9.01749019203522,198.00000000000003,79.03306703064382,0.08592669420079077,beijing_plain,fixed_best
