SMT_w1,SMT_w2,SMT_w3,SMT_w4,SMT_m1,SMT_m2,SMT_m3,SMT_m4,alpha,total_yield_t_ha,total_irrigation_mm,water_loss_mm,yield_cv,site_id,mode
59.30449817661998,21.770142587303233,4.3660172294979525,3.430828278835188,65.86453665085376,21.524756345010626,20.098568986812637,95.62495585507796,0.8639288688595301,10.277523752529216,213.55695829894125,63.6883597698891,0.42816615671929237,henan_north,joint
3.6165029802870805,62.485931024199786,45.97020185867919,19.52642000493531,70.61257649220909,26.552282804967504,59.39650025561334,86.83031051697806,0.772500389390761,15.726513568803426,334.0736169211275,77.8892799677067,0.009040962170434255,henan_north,joint
74.5080625691436,19.73369252187813,43.55584878903936,78.3818402731079,73.02047083517249,22.43504701085004,27.242923340333927,72.98569429241257,0.8601091735271125,11.027938166546939,440.1755215244404,52.89802751019211,0.35000687390967417,henan_north,joint
3.6165029802870805,62.485931024199786,45.97020185867919,19.526580669882367,74.35148554955775,26.56068053719105,59.26060455216617,86.57785792683939,0.772500389390761,15.755102628493148,332.32929636379384,80.67431695241619,0.011554874991968896,henan_north,joint
4.1225877842086796,5.502023842112925,1.3597963110099194,3.4927583485000007,63.62062666746661,32.097800559955665,12.451508886155889,95.5505170190971,0.8829633761675699,10.290802392987016,77.66648072459353,95.44288670568471,0.36247605466566957,henan_north,joint
8.656885617940354,33.76573836294595,10.736945791639426,4.382627757728451,39.2898793752041,26.33839061271747,7.601009337398503,98.39701802176572,0.4744837635488103,14.184599085942471,199.35160201352602,219.40821320973652,0.03054222187593747,henan_north,joint
4.017529975069932,5.746624691497209,41.70226231394288,8.80103033440905,41.441120527411904,26.42572143192916,4.990510814557874,98.94624057336623,0.8835503586692115,9.478112645900453,322.40233859885484,58.14444614832526,0.3468614487755967,henan_north,joint
60.65955390170369,9.378253861156699,59.07970051748165,4.851129355659209,50.6502588770082,21.266817350258723,21.892055601104545,99.00274041580383,0.8749040546770979,10.185328538968626,330.4535803297257,38.368449033359695,0.3162977433736205,henan_north,joint
2.8223811639150975,6.2916670793323455,12.695529119131418,4.27861264251602,40.50760958121965,26.204697201129136,7.601009337398503,95.22518094951279,0.4775156290778413,13.970472910462396,167.0235933829943,197.52258748326554,0.06843723048417207,henan_north,joint
67.87985792694019,5.217806896053041,9.30311081660949,4.600278470024668,64.50312239653806,39.60021917446749,19.959395379733845,99.21610835400797,0.7882979610461323,13.399769759132457,135.88867475631133,154.8582886153686,0.16441994541542201,henan_north,joint
67.56782194431115,9.754670797142078,59.66400311619919,4.353279519556051,64.82622137454922,40.45363744000495,21.892055601104545,98.97967316846213,0.8739347003877529,10.872285473544746,349.0894939050145,60.31917279666044,0.3520703110147498,henan_north,joint
4.1225877842086796,5.844211872323125,1.3377133062499964,8.878141219727208,63.62062666746661,27.65736132391486,12.537194031187145,93.25233579250445,0.8829633761675699,11.288434870506329,157.66648072459355,67.48510728637106,0.3637963127216626,henan_north,joint
3.6362534707646503,3.132892878820593,8.296605988669413,4.481510098357143,64.51969513823195,27.72689039848577,12.902609047376352,85.05616720755647,0.8304897783008508,12.107184443255914,111.02367981169373,87.15632635764446,0.29140696224975005,henan_north,joint
61.06827513659549,5.225870329275067,8.877636588243217,4.851129355659209,50.991021319773495,21.266817350258723,21.892055601104545,99.00274041580383,0.8749040546770979,9.623342129061088,247.21626822466993,40.42649340236543,0.3888504034091187,henan_north,joint
60.099258403158075,52.761543882255665,1.3377133062499964,8.878141219727208,63.609085722760156,22.30791403563497,21.885884290709406,93.07885109779947,0.4744837635488103,14.96221141220931,261.56143570539246,134.1761827198493,0.04272726836844357,henan_north,joint
67.56542520511469,9.378253861156699,59.07970051748165,4.353279519556051,50.6502588770082,21.266817350258723,21.892055601104545,98.97967316846213,0.8739347003877529,10.538769057683837,339.9062257135014,50.500460732563155,0.3260286890096927,henan_north,joint
67.87985792694019,5.217806896053041,9.30311081660949,4.7002323335111384,64.50312239653806,39.60021917446749,19.959395379733845,96.65936455101752,0.7882979610461323,13.253532571456109,147.45673402339239,99.68415731704113,0.15958425282068675,henan_north,joint
40.196964840775145,62.626466809912856,45.20876872296662,75.6863733342877,65.68744722332895,21.531127126609366,6.828565291748822,95.96967979401802,0.8698586218716831,13.147230163962183,408.42544806309706,64.2085906794999,0.28217023185863893,henan_north,joint
39.69022010333346,6.258543360736599,10.543377493841465,5.298656449896626,50.6502588770082,21.530720410910924,13.721704538175626,97.92477984499841,0.8777409557483108,14.118295858711926,175.01656991326013,86.89560308662723,0.04610188790274793,henan_north,joint
72.40009091788224,14.124345115274696,8.855590849520961,8.210774810520746,64.50312239653806,4.3590873925858755,14.858785205657194,99.13293747786162,0.8836408152272426,10.62759712825114,306.1084073915697,57.229967186495,0.4166554123201341,henan_north,joint
3.6165029802870805,62.377341355182864,45.97020185867919,19.526580669882367,74.35148554955775,40.48632376962883,59.26060455216617,98.35975206056571,0.7724072478150324,15.491606752797091,325.7862526415617,81.46911678822627,0.018363383068910073,henan_north,joint
64.2613558563041,39.35453028764615,8.743378534311747,4.277429383139068,64.50312239653806,24.679258373633818,17.261418079490063,99.00423317083198,0.8637102431023354,10.707101622264311,294.7187051620889,61.580625070623185,0.4086507153772315,henan_north,joint
64.2613558563041,31.70658660244372,8.743378534311747,4.277429383139068,64.50312239653806,28.22621084128021,15.648573632975879,85.16072514742999,0.8637102431023354,12.738502901123542,142.30691248315927,92.14468156094561,0.24652341077242923,henan_north,joint
3.6362534707646503,33.56395665168574,10.685692496906036,4.481510098357143,65.32957259801583,26.38069455089034,7.537158604653225,99.35497975705555,0.8319531091446315,12.41647264767461,185.6211008849158,69.76448562265232,0.2608863208970747,henan_north,joint
5.189898606054118,62.485931024199786,46.868471838039795,19.52642000493531,51.558179762458714,26.552282804967504,54.98266807310707,86.83031051697806,0.7715817620955983,14.506601201484202,282.23056564558465,109.87546297710087,0.17919282616121018,henan_north,joint
64.25122353575004,9.764284660215232,1.2094556425678586,19.380410963075985,63.64322563735623,22.04567756351893,16.967598828372285,98.62198393189671,0.8637102431023354,11.777129006974002,275.01850516208896,63.85541575487373,0.2759369965324173,henan_north,joint
63.67494908497192,33.52697488757148,1.2366833771945922,4.403580934356664,63.61095613575142,22.197531823482926,12.602771189742167,98.32904617298168,0.840760654864419,13.197023231633906,127.77310531101145,116.80102266833553,0.1941560532517383,henan_north,joint
3.6362534707646503,3.132892878820593,8.296605988669413,4.612492727495103,64.51969513823195,27.72689039848577,13.012173706422647,85.7561086892068,0.8304897783008508,13.727562809070795,166.02367981169374,115.48993229011083,0.08850840265413763,henan_north,joint
67.94611994445432,6.08492650359457,9.909386610131882,4.343429133000048,39.030531174345384,41.227154745254005,17.28872713232371,98.97890095990073,0.4817865069651021,14.26468043324473,191.31515510605976,211.43246630885113,0.04377649915107145,henan_north,joint
61.742848991173474,6.9447979236712865,10.306186172942255,4.731639781159047,50.6502588770082,21.530720410910924,16.837262003436454,99.10655772929928,0.8777409557483108,9.993700725752543,250.90120135212595,45.955305538909485,0.39106832757071514,henan_north,joint
40.196964840775145,65.05888894047705,45.360875190362194,75.6863733342877,73.2202919761599,20.611756513982517,6.828565291748822,97.95516907968202,0.8700615770337294,13.171292984726714,438.3889161339287,65.72742683561707,0.28280359182086484,henan_north,joint
59.28136156156533,19.025033385070724,10.592702540976283,8.794345658669233,47.02953356352552,26.497916354418948,21.857368739160588,95.3442249269022,0.4714330710410558,14.606631111095293,242.57102360630498,175.64538639439428,0.0434792048049227,henan_north,joint
52.913066694241586,5.343437268660771,45.37904730932602,75.75457867832887,73.02047083517249,22.43504701085004,12.628443392019499,97.95516907968202,0.8601091735271125,14.369710707571576,391.71204536539017,75.74369679775573,0.11369743657507388,henan_north,joint
8.656885617940354,5.111453192553771,9.299218022252166,4.378930034723755,51.22243515459486,38.913041743844076,22.326909315804578,99.22588940141621,0.858806629938937,13.731915336669484,153.5370165274784,121.03314825043803,0.13294936739394567,henan_north,joint
67.88359098941913,5.232551984698233,9.30311081660949,4.713288559350466,64.50312239653806,39.59988291203613,12.902609047376352,96.70512441067365,0.795332710979031,13.097609081784856,144.92422404754885,98.71788435049439,0.18425557173994356,henan_north,joint
