SMT_w1,SMT_w2,SMT_w3,SMT_w4,SMT_m1,SMT_m2,SMT_m3,SMT_m4,alpha,total_yield_t_ha,total_irrigation_mm,water_loss_mm,yield_cv,site_id,mode
69.15318737234391,9.848921752471945,48.54235475629996,54.12520507615325,45.197627970733194,73.65137354744355,25.43411603626361,81.06944640206173,0.3,13.706420864320304,187.9896,236.1146381788733,0.0133467444180248,shaanxi_guanzhong,fixed_best
24.832814705077986,31.362641157878706,47.796250110950105,52.53077110716511,89.71375407688379,77.34646771366212,17.326280708275966,89.38671446995886,0.3,13.772281928986905,273.93237983296547,311.79143910487295,0.013158547361725307,shaanxi_guanzhong,fixed_best
19.117453306577623,45.46077837138602,67.61990092008234,69.69817532160678,92.74844649105599,76.30763035806895,16.61123732608684,70.56549109033334,0.3,13.773062469455903,320.0692767650406,194.69009709826338,0.013061646279249365,shaanxi_guanzhong,fixed_best
11.988492967473345,48.046447638017256,48.902695466152686,46.03413900993319,79.69277143890913,82.75350110807224,25.626141871294184,68.25582931323167,0.3,13.767652332313494,252.44886738296864,155.7447800038223,0.013445501591744307,shaanxi_guanzhong,fixed_best
73.51912967764886,7.342306166888308,48.54235475629996,54.11426450734656,92.61905685260265,79.39365437079842,29.02171865118952,87.16779109495533,0.3,13.771750516031421,291.55401442146933,254.44597420493838,0.013248850159696481,shaanxi_guanzhong,fixed_best
11.820040999070283,46.24820907158038,54.253360715647574,54.6410871205567,91.95967910075045,77.51356223244089,24.617813397294746,99.39056094014393,0.3,13.771930071710255,310.18445489957935,275.1886414036812,0.013115397635817492,shaanxi_guanzhong,fixed_best
11.904489929797183,20.84373097831947,2.1002364557846738,52.47292174040583,6.027172534659157,14.209352111809697,5.226298844478408,71.25279179296732,0.3,13.532668872643672,130.0,256.5109695255651,0.03223496256937086,shaanxi_guanzhong,fixed_best
11.788305801728988,31.352017436567472,3.6100176522001313,69.43629784453154,89.32871129689677,73.67726977527117,13.637215518184036,68.13889801040871,0.3,13.76958088006695,323.9286892623199,167.7925781921119,0.013576690214837494,shaanxi_guanzhong,fixed_best
11.774978397180812,31.297977170825682,1.7258774222863797,50.910089362114554,89.38830042065422,73.33533010195248,30.69948436579798,68.13889801040871,0.3,13.76777746548322,277.69068926231995,187.18653899162283,0.013385267471127992,shaanxi_guanzhong,fixed_best
16.076313408727362,30.085168994401776,20.707010681935948,12.671415799304302,4.648950369109272,55.92054142264709,16.369408934345394,52.486674856248,0.3,13.2596681639997,134.06625334693916,147.05902280984512,0.03613145168768732,shaanxi_guanzhong,fixed_best
11.625839821981236,38.70334132675003,15.051130456750222,10.168301115333783,23.074331580656004,0.29357360189131754,14.704361479189446,53.53430270250777,0.3,12.86997592399834,90.0,145.7574856111342,0.07974050318118511,shaanxi_guanzhong,fixed_best
39.240926748365176,25.362734538928276,57.37029340606846,52.51877468222213,29.301308129898562,16.784109606716978,15.937998548307345,71.25279179296732,0.3,13.677848698375186,135.0,229.03982963561776,0.014434304240589209,shaanxi_guanzhong,fixed_best
2.4267949168427005,33.14914157970364,8.475843869188827,12.044141575819296,22.126690415575766,2.430832994429805,14.656508618335597,37.077066080242425,0.3,12.810696607719393,100.0,145.39474985754092,0.08447144688903038,shaanxi_guanzhong,fixed_best
7.001195721763899,53.288656172611816,19.34613193471178,11.512356009538554,22.12088082888146,58.5001914580956,14.727582905592609,52.82623384295151,0.3,13.459506344825389,142.56011212105597,148.1049368732424,0.027834068094247027,shaanxi_guanzhong,fixed_best
24.832814705077986,49.476740527433705,47.796250110950105,52.53077110716511,74.02302327464253,77.34646771366212,16.61123732608684,89.38671446995886,0.3,13.760973347855748,238.86128546611772,305.5776373745552,0.0129071634412897,shaanxi_guanzhong,fixed_best
11.930521897596398,23.92152943065028,18.963269664122755,52.34428142505068,47.4850620281309,77.51356223244089,27.99018178404531,91.35188134351009,0.3,13.7158804903748,244.4137123098547,301.7708559095298,0.01296667288600126,shaanxi_guanzhong,fixed_best
9.706242027630417,33.063842711971446,0.30570432929146385,21.635273399315338,15.596209163357265,57.163744700634076,7.815888939024527,44.254491179705724,0.3,13.2581488668224,122.82599046906171,148.5565468546765,0.038781975727180534,shaanxi_guanzhong,fixed_best
21.19309151270627,60.746235919163496,48.32150117634342,52.584145130487535,76.7439197986088,36.7232033032165,27.18042293652997,89.17668830975447,0.3,13.746457856447659,203.19912702033207,319.76602823827136,0.0130613565190687,shaanxi_guanzhong,fixed_best
12.300466970502589,30.095540627192953,18.5704612239206,6.255309114685005,22.11764985577781,2.430832994429805,16.275253031339417,47.42124868997202,0.3,12.895374869082634,90.0,148.5922572720264,0.07743959463017014,shaanxi_guanzhong,fixed_best
69.05293883862664,38.08047199597141,56.18368054462181,54.11426450734656,79.77712649457965,56.22046653265251,25.330812996067994,70.43044971481717,0.3,13.754743706361145,239.52247670388311,158.48472479843667,0.013578365214048052,shaanxi_guanzhong,fixed_best
12.229836249739026,52.05693689647061,47.796250110950105,53.38528064910059,74.29652764007587,56.22539479759426,16.603745638956248,80.44369707440332,0.3,13.749048833168851,198.45305533871482,291.17646953942386,0.013169013156025101,shaanxi_guanzhong,fixed_best
42.352382454439166,34.59903551944878,34.404651836259426,11.597367815149097,7.799388461545375,16.823484200757417,16.67560261129026,54.005185052105425,0.3,13.043655175803877,120.0,144.9063566834246,0.05386366368591318,shaanxi_guanzhong,fixed_best
15.43387255508085,48.046447638017256,48.902695466152686,46.03413900993319,74.02302327464253,82.73018402991259,25.626141871294184,89.38671446995886,0.3,13.767021599211139,274.7784161033884,212.38705573495494,0.01283498501464072,shaanxi_guanzhong,fixed_best
