MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-4.76274193548387,8.523440860215054,0.0,0.9686773711960758,2021-12-09
-1.1627419354838704,8.723440860215055,0.0,1.109162359993566,2021-12-10
-2.3627419354838706,3.8234408602150536,0.0,1.2394702052167796,2021-12-11
-6.062741935483871,1.623440860215054,0.0,0.8832686429379464,2021-12-12
-7.962741935483871,3.323440860215054,0.0,0.6979950198464114,2021-12-13
-7.562741935483871,6.023440860215054,0.0,0.9581366789583526,2021-12-14
-5.26274193548387,7.323440860215054,0.0,1.2419408675389227,2021-12-15
-7.26274193548387,1.823440860215054,0.0,1.213818995863292,2021-12-16
-10.06274193548387,2.723440860215054,0.0,1.4977212861325044,2021-12-17
-3.8627419354838706,3.423440860215054,0.0,1.7998351307019191,2021-12-18
-4.16274193548387,7.623440860215053,0.0,2.1361078801012754,2021-12-19
-2.76274193548387,10.223440860215053,0.0,2.055251576233727,2021-12-20
-3.0627419354838707,11.023440860215054,0.0,1.347822666740386,2021-12-21
-4.96274193548387,6.023440860215054,0.0,1.0016578644946073,2021-12-22
-3.1627419354838704,5.323440860215054,0.0,1.133156069210431,2021-12-23
-8.36274193548387,-1.976559139784946,0.0,1.062759132569626,2021-12-24
-10.86274193548387,-5.676559139784946,0.0,1.000959572949909,2021-12-25
-14.06274193548387,-5.876559139784947,0.0,0.5870045409064171,2021-12-26
-13.66274193548387,-2.4765591397849462,0.0,0.7097473129679305,2021-12-27
-11.86274193548387,-0.8765591397849459,0.0,0.7704822374992136,2021-12-28
-12.16274193548387,-1.076559139784946,0.0,0.7377267150345641,2021-12-29
-11.16274193548387,0.923440860215054,0.0,0.8471942276423364,2021-12-30
-10.962741935483871,4.623440860215054,0.0,0.8307722968484997,2021-12-31
-6.594650537634408,1.8147043010752686,0.0,1.0845601981494188,2022-01-01
-8.494650537634408,1.9147043010752687,0.0,0.9896259136204021,2022-01-02
-10.294650537634409,1.1147043010752686,0.0,0.6092531705071953,2022-01-03
-9.194650537634407,2.114704301075269,0.0,0.8605183804646912,2022-01-04
-6.3946505376344085,3.0147043010752688,0.0,0.8953754546837508,2022-01-05
-9.194650537634407,2.9147043010752687,0.0,0.6607803563862681,2022-01-06
-7.494650537634408,2.6147043010752684,0.0,0.4772752820561401,2022-01-07
-5.994650537634408,3.1147043010752684,0.0,0.4931539253423834,2022-01-08
-7.8946505376344085,2.0147043010752688,0.5285755805483524,0.6634678069573192,2022-01-09
-6.094650537634408,2.214704301075269,0.2642877902741762,0.7168287749669114,2022-01-10
-10.394650537634408,2.5147043010752688,0.0,0.629340127458328,2022-01-11
-6.8946505376344085,-0.1852956989247312,0.0,0.9168500340959828,2022-01-12
