SMT_w1,SMT_w2,SMT_w3,SMT_w4,SMT_m1,SMT_m2,SMT_m3,SMT_m4,alpha,total_yield_t_ha,total_irrigation_mm,water_loss_mm,yield_cv,site_id,mode
18.325028336175215,8.086100660586084,15.881634135995755,1.5174671594890903,2.7051122189887367,9.550311655903533,28.028156209893464,13.256740970249073,0.8903270466051466,12.518700824382096,34.74113161107361,123.43912744064642,0.25696673732066866,shaanxi_guanzhong,joint
84.85608479795204,38.48367537268679,31.65447351150908,87.7189044655871,92.32519591570114,98.54555861822367,60.30775607671093,38.14852980208512,0.48242121785639064,16.264539642482585,395.28732493887384,157.37479502783327,0.012919191946921236,shaanxi_guanzhong,joint
20.79199307738301,16.95295217156402,23.439342797407594,1.5126806736402494,2.7051122189887367,9.26116604405097,28.028156209893464,13.256740970249073,0.8903270466051466,12.655165476969202,49.74113161107361,123.57044736124446,0.26062071740373793,shaanxi_guanzhong,joint
94.7779452440916,37.450094784682484,31.65447351150908,52.634378764533906,94.65255638739848,96.12595975409944,18.14967926088332,16.559219902078453,0.40814002445602154,16.235612463328817,336.74847558503086,249.1846375052732,0.012198316091911013,shaanxi_guanzhong,joint
18.30181003001255,13.053894870173089,23.496200517668807,6.0497115209629495,2.755016604775454,8.703978409740229,46.753811958961016,15.105484731851059,0.8610532606266987,13.194585731774117,60.01041308719423,123.31235794161255,0.2272315353772096,shaanxi_guanzhong,joint
77.37996588951611,83.66009503187144,38.278815576466236,87.83812547161195,38.25473591991799,77.34751038407967,28.57359024123275,47.46824882984935,0.48242121785639064,16.133112297217384,299.97851280468115,148.07649468211594,0.00845715433540655,shaanxi_guanzhong,joint
24.61820607314089,87.9791607379767,22.780387087441852,99.88400635748663,94.12458847218917,96.96081914908916,64.16745891130492,37.41087419120506,0.41886516467409407,16.215676052944936,415.3401432861181,176.1625689296668,0.011460668014420375,shaanxi_guanzhong,joint
2.3395595104844773,37.08225645958714,38.20046679731445,27.556973436063124,35.903961426799626,51.39072485510905,73.32942481958352,36.754353500942756,0.7007064137414847,15.734001115240233,182.7456910530655,127.74869848635396,0.034739561690073084,shaanxi_guanzhong,joint
19.854848157978676,13.010965489970353,15.590226785843814,6.044991975333046,1.2541616971787128,18.829742562684118,28.195324251408884,13.782600423889416,0.8982894661493213,12.855644744786568,38.307896093122174,123.84381181054091,0.2145049510151209,shaanxi_guanzhong,joint
2.3395595104844773,38.12973567204681,35.7370345471037,53.014461278706555,74.0972144247153,99.10504319585775,20.062330510647893,47.42045553672652,0.4039915445044051,16.202332719722925,286.28404756940415,211.42749162509358,0.01123842371251919,shaanxi_guanzhong,joint
91.24141578846557,37.450094784682484,32.379735592204355,52.634378764533906,94.65255638739848,4.6280556083874345,18.14967926088332,16.559219902078453,0.40814002445602154,16.182467903189682,251.51431608460285,226.47734932646918,0.014461379649586131,shaanxi_guanzhong,joint
62.10199111185105,6.622780083287893,15.74996893069066,5.826473893239878,27.59183952992276,32.31053537405555,22.28974829709123,15.00911095163561,0.831799809347889,14.447995473553465,74.40083431737999,124.2732103676489,0.10743891009326716,shaanxi_guanzhong,joint
60.61879134292434,13.010995152099209,15.522797845248883,1.4856447678555242,22.4926360968265,18.593188473203224,22.279209397582775,13.649688053482505,0.4729304042149015,14.51968962210536,84.5068,124.1166436548161,0.15197803831774043,shaanxi_guanzhong,joint
80.94386857005571,67.70029826129922,25.66479926303181,53.21518801158667,73.75142249457352,95.71625020961588,31.085105479540722,36.86348487709336,0.4479197180015687,16.230280551412008,296.57103557123475,235.72022227875823,0.011745958155164797,shaanxi_guanzhong,joint
97.47067268418479,70.83755595983824,25.568030231732106,52.41850296424356,77.8633049215776,99.39392652242665,39.345988815198055,34.264587859736125,0.49579508846545106,16.256860691865178,325.58207823337284,198.43267429031465,0.012930332474843965,shaanxi_guanzhong,joint
60.3640344206063,38.12973567204681,35.7370345471037,50.7499869598838,77.36808469988442,21.299679497649635,20.062330510647893,47.42045553672652,0.3864771767455396,16.015664480927718,229.84232294309783,132.33462815942386,0.018570300214649844,shaanxi_guanzhong,joint
18.321762953982887,11.982967736939841,15.9027513423204,6.305243699600183,36.10016030282795,38.84561769852196,22.367880595812807,37.47443539844855,0.4092069941322438,15.197380111237361,115.0,129.23782406228696,0.0724040239956363,shaanxi_guanzhong,joint
