SMT_w1,SMT_w2,SMT_w3,SMT_w4,SMT_m1,SMT_m2,SMT_m3,SMT_m4,alpha,total_yield_t_ha,total_irrigation_mm,water_loss_mm,yield_cv,site_id,mode
24.95895628089773,1.1676763509614072,64.4021343357857,5.8180340479457,3.6210255292179205,5.005286785265104,24.5009890312868,19.82894978247809,0.1730968854340773,11.031482132656281,115.57871968906696,70.6653254351285,0.1807544615467355,beijing_plain,joint
81.97406334369325,26.815044315862703,61.214376148341934,8.69114044648667,65.18572349617085,21.462237065698936,19.189432141069418,77.97459361099641,0.3441409162419915,14.00099172147483,356.4738482868653,150.2750617176395,0.01301546350651576,beijing_plain,joint
20.32282271220647,63.367214453020814,63.73889247619833,96.64855740981864,55.08695977351939,24.939620740876798,37.770145041916194,98.3868056410256,0.35049724122479614,14.356763789628436,418.2933925389987,94.20115183643115,0.029381711198482395,beijing_plain,joint
23.40901965789587,0.308296628545051,60.897580466870586,7.567148262471867,53.02535827680394,50.33356336970191,19.124213630623778,98.38773411599601,0.3504951548026921,13.589908306177696,244.9515008812547,210.51802231632436,0.04674441290234461,beijing_plain,joint
24.68112525572277,0.04854991241589279,63.95965349622286,4.3059857447953505,0.873713551245654,7.277376562930337,8.615761361848943,24.20019793465025,0.30350205741343506,9.572356002323236,110.0,81.51373021487629,0.2736844723620535,beijing_plain,joint
32.7893314659764,63.95629408904588,50.67845935801574,4.772874220708645,56.06618676609255,7.358446183142082,8.4113406898133,21.12169674293053,0.7836309450823156,12.956724477992296,434.4732149425916,72.40948494035224,0.11886983320555156,beijing_plain,joint
26.765967709568766,1.1676763509614072,64.42393434028952,5.8180340479457,3.6210255292179205,5.483993240330833,24.246096107235854,15.743172292008282,0.13672652264835614,10.56562553889143,114.61077407670409,93.45604551164703,0.2503780004510213,beijing_plain,joint
96.52953332405266,0.4012850148363203,67.8120381232378,8.175996311363606,50.76051146787814,21.610902280216585,16.172800559189238,97.10454462021113,0.3520227015406031,13.621133958162194,298.26845225208046,175.31093786469393,0.03645025073734402,beijing_plain,joint
36.80346362717271,0.2666919526144366,64.92166012270454,5.2419303213502255,2.0551016140371203,7.389911448068746,12.019305199680982,23.757125594751933,0.3015319540755079,11.085990314305159,132.1378758667957,96.76583129474201,0.20171551515982875,beijing_plain,joint
38.99875822208192,5.290551126178563,64.49120053591099,4.453672363236757,7.488605378802074,8.799097240556392,4.814580051193948,18.57730603318206,0.15520190986395305,10.47062450942049,137.93634377551155,73.34633201584128,0.14512450140718988,beijing_plain,joint
23.40901965789587,0.308296628545051,49.78628078336938,7.620117767751905,10.6672072025647,50.02788298905064,11.125358629590623,98.38773411599601,0.34657805349862253,13.330352199359357,223.92447908336717,203.0361897856522,0.052405452167217426,beijing_plain,joint
81.97406334369325,26.525997241565367,61.30514035386933,8.69114044648667,65.37861461725792,21.462237065698936,18.94506197017094,77.97459361099641,0.3440183520284411,13.993533967190439,356.30178525349413,150.2750617176395,0.013846489354633005,beijing_plain,joint
23.40901965789587,5.7368628963015205,60.85465260257881,7.567148262471867,53.01370202037223,50.33356336970191,19.124213630623778,99.1015973017092,0.3508114528511467,13.720686903979493,263.08160714091514,188.8315990425396,0.05069685253022921,beijing_plain,joint
95.87259973222234,7.671592375178902,64.18803115110134,4.463994080826585,57.8294642361695,21.242321134281713,13.029838798664361,18.34777642295925,0.3520227015406031,13.302916077866167,245.5767467985148,136.2854519297409,0.01940825015258406,beijing_plain,joint
94.67403378441783,0.4012850148363203,67.8120381232378,8.175996311363606,47.98601017330853,21.610902280216585,16.172800559189238,97.10454462021113,0.3520227015406031,13.693013231502116,277.7002425224667,180.6108726254685,0.027875806952594503,beijing_plain,joint
33.13216686837335,0.278252665985975,26.488989844240898,2.146845826770438,7.48391789769752,5.0522846151202,8.41058429520787,18.372076344511928,0.15644951341756208,10.670659199309267,134.08045620758057,75.35566747933662,0.13319901162464828,beijing_plain,joint
23.40901965789587,5.7368628963015205,60.85465260257881,85.22725461118243,56.67123057368433,50.28933090609576,19.541177989775814,36.47199097829726,0.10212583782636525,13.11979590995515,212.7405758818652,84.43708432612473,0.05366465733892218,beijing_plain,joint
99.3735854382825,26.839809902462928,66.16235503402243,7.875462526944161,47.94277720987844,19.083935095514555,20.021030944225824,77.85803681279121,0.3319969691506769,13.90368279041741,320.1110020767054,107.86938173034302,0.025303063443165855,beijing_plain,joint
95.21046527498812,23.92506461453792,49.4005755328642,14.55327626843588,65.18572349617085,21.462237065698936,42.733376302112795,93.97824555147022,0.3441409162419915,14.022929349242304,380.4445464391621,131.09864306154674,0.01760643285246688,beijing_plain,joint
19.826970576332887,1.5627754344072926,64.58793761323133,4.625517003386816,1.810408510184871,21.142544200961023,9.50956921710178,20.74096216553619,0.3612952801849827,11.279221440943346,145.0,78.06098729439498,0.10589292157875481,beijing_plain,joint
39.997116973143726,27.68275542455398,64.92166012270454,3.713798854968413,2.0551016140371203,7.389911448068746,12.019305199680982,23.757125594751933,0.3015319540755079,11.608536370332526,235.68937933397856,73.30290219189447,0.12530694146702728,beijing_plain,joint
38.64744031013888,2.0843560942654746,49.57939798873663,2.9258839053538424,1.5485793799026375,21.142544200961023,9.357633087349836,18.978455586734718,0.30505500576838934,11.434202754345712,140.0,113.79289928661069,0.13059854126728282,beijing_plain,joint
38.64744031013888,1.374971555446006,62.0988826207386,2.9258839053538424,1.5963694033031999,21.142544200961023,9.357633087349836,24.213458812215524,0.30505500576838934,11.767808244244602,140.0,122.3085856819749,0.0853194604726045,beijing_plain,joint
38.99875822208192,5.617759468506405,64.49120053591099,4.453672363236757,7.488605378802074,8.799097240556392,4.814580051193948,18.57730603318206,0.17462706893140728,10.595133438810846,130.71643620382665,73.48937768264679,0.13922571274770515,beijing_plain,joint
38.19262622673432,24.349271202808254,49.4005755328642,52.24820586179369,45.92443229859548,54.292653944819094,21.27941027271241,81.30608895011432,0.3222787296228867,13.229384147181474,365.025428330299,82.89104223318182,0.03381495830597104,beijing_plain,joint
38.851729902316755,1.3358698379402374,64.42163656680513,8.183182768267532,0.7269019473413629,21.142544200961023,15.922921208753179,24.213458812215524,0.3516932974863764,11.95083484825686,156.6523967737739,103.7877147769851,0.08476299590052787,beijing_plain,joint
38.99875822208192,13.663423660673999,64.49120053591099,4.453672363236757,7.488605378802074,8.799097240556392,4.814580051193948,18.57730603318206,0.15520190986395305,11.369567800823168,169.84085943877886,73.60073789469158,0.1200095363460004,beijing_plain,joint
96.52953332405266,6.671319463665585,70.62323878057697,8.220504963341348,50.76051146787814,21.610902280216585,16.138747212092063,17.87268701729174,0.3520227015406031,13.180066927397936,253.24108095940565,111.40988171407169,0.07561743272956142,beijing_plain,joint
37.65805380686834,5.290551126178563,64.49120053591099,8.171298792750896,7.488605378802074,8.799097240556392,4.782019521330575,37.218581798905305,0.15520190986395305,11.544138456945046,151.90451566326732,74.24546537105655,0.19026855474727836,beijing_plain,joint
68.11565167699757,5.70349830711942,67.12675306167975,3.517467910968621,56.33006126659342,22.215950465877643,19.006398283935468,28.324625742067695,0.24826450095663072,12.68491125992188,188.6316935113082,90.92002504037536,0.06550021398987237,beijing_plain,joint
24.52537512039339,61.802387190058596,64.34976727136478,10.374011667996143,56.130863444743255,5.83835802633199,12.019099394946616,67.20889250913282,0.8431642272062947,12.48129991833904,420.02614716373216,71.58880143501844,0.10740512519117773,beijing_plain,joint
20.32282271220647,63.367214453020814,48.850157094310184,10.83256838459193,55.08695977351939,24.80170311942434,42.637531456923824,98.3868056410256,0.34399508175759297,14.081208963574994,404.7753905363958,90.10818847227287,0.04046180033728799,beijing_plain,joint
94.05796580929639,8.33273996555081,49.4005755328642,51.22185992599591,47.64108020647751,54.11410533042087,21.316467642545245,79.25770349407739,0.3214302886798411,14.028077472914841,394.6436299059285,117.58560304265434,0.028003207134107692,beijing_plain,joint
36.56969621707995,29.47948069180196,64.49098027189375,4.449969280164546,47.332720309683985,19.62076787628113,4.814580051193948,23.435533110640634,0.17462706893140728,12.346301450022562,203.58218101913326,74.45840571826105,0.06517177123360357,beijing_plain,joint
32.704155427913875,29.039197135625578,64.70569136854324,4.148101661358077,48.28844213453991,19.615397137795025,18.906845411763253,27.54457695796995,0.15644951341756208,12.162065823788156,205.36997136149586,74.20117975238779,0.0711604490796244,beijing_plain,joint
94.67403378441783,0.6077157005426361,67.8120381232378,8.175996311363606,48.28429966595978,19.657221446271958,16.172800559189238,25.611772334371643,0.14274771230670663,12.57962669244767,194.2238995042455,74.94684655365482,0.044210452872224616,beijing_plain,joint
96.24698960472108,6.281592626650186,47.289103069647105,8.69114044648667,65.18572349617085,49.81867948727472,18.96002015853204,99.10265219941739,0.35150035030388893,14.013339532351424,344.64030104704995,111.85384339082177,0.018264637840293856,beijing_plain,joint
24.43931941149666,1.3358698379402374,63.929971290541374,8.183182768267532,0.7269019473413629,20.923971638372052,14.80960308872262,24.20013935714346,0.3516932974863764,11.892546657213735,156.6523967737739,103.78193567347475,0.09512812950107985,beijing_plain,joint
65.69922885965403,63.95629408904588,63.31194913097882,4.879154867784713,56.06618676609255,7.860427109347384,8.589578567053406,24.13705452032246,0.835200959766002,12.813981276722398,425.03350109582505,71.99745455980377,0.0954711555600471,beijing_plain,joint
37.542686523383246,0.8780064895096622,64.34976727136478,3.4373208302711533,56.130863444743255,5.83835802633199,12.232638222500757,13.443780334699502,0.8431642272062947,11.595241628929235,215.57609775716736,72.8661892279325,0.16227343914281617,beijing_plain,joint
37.542686523383246,0.8666197853405482,64.34976727136478,3.4373208302711533,56.130863444743255,7.869928229888513,12.232638222500757,11.034286599847938,0.8452268340877419,11.567723130124497,214.64792466051614,72.73283679937546,0.16557299444769533,beijing_plain,joint
20.32282271220647,63.367214453020814,63.73889247619833,96.64855740981864,55.08695977351939,21.60352011610343,37.770145041916194,40.67358104200365,0.35049724122479614,13.199399009735632,322.59756366150725,78.98361669163944,0.08087207808832418,beijing_plain,joint
32.820345930418256,0.8780064895096622,64.26725612166784,4.799350532435614,55.380608874097064,7.332417702446963,12.232638222500757,22.497666086591074,0.8292181157348396,11.585948220644102,220.2007760931827,72.80769566805176,0.1480829112521896,beijing_plain,joint
19.674362182123794,24.349271202808254,49.4005755328642,52.22200279508085,47.90335153981873,54.11410533042087,21.316467642545245,77.85803681279121,0.3222787296228867,14.158911056288042,385.025428330299,92.07490157222435,0.03674515290981469,beijing_plain,joint
67.35998142020624,5.70349830711942,63.39609604456368,5.2891117130535,6.91422544768681,22.215950465877643,19.006398283935468,28.324625742067695,0.2864515606639811,12.199650226136947,177.0164809195166,99.25089254538007,0.08937011764696566,beijing_plain,joint
16.476168691753553,0.2751841502693746,60.897580466870586,8.678911481835813,65.49758314964254,50.33356336970191,19.124213630623778,98.38773411599601,0.3504951548026921,13.682238705250848,267.6068896713834,95.66932456085824,0.049343346475917205,beijing_plain,joint
67.35998142020624,5.70349830711942,63.39609604456368,5.2891117130535,6.91422544768681,22.215950465877643,19.006398283935468,28.324625742067695,0.30672788308160653,12.206890272263177,180.66621895468919,99.13620521034179,0.08974176654304522,beijing_plain,joint
93.37454879451292,28.950902589100846,71.21067038439193,2.444912590309612,48.28844213453991,19.615397137795025,19.637650194867465,27.54457695796995,0.34491158981869763,13.466584806040936,283.7301773767146,81.20708643919015,0.03891199604342045,beijing_plain,joint
66.16298523239597,32.30502411385603,66.95743329826384,87.31377271693665,38.765962576538485,4.835617251969864,23.932275292092704,84.1006337601229,0.7,13.649690913409728,450.0,74.81242773508284,0.03988805053942546,beijing_plain,fixed_best
49.12355795452068,6.2442524581382255,48.492507077463024,8.583563380388634,45.02678053319609,79.80465578527644,23.02628831095268,64.03464359450442,0.7,13.457022886957038,187.0,222.10808728029468,0.03639682087386491,beijing_plain,fixed_best
23.39859241286867,31.084795069307606,49.26789311580796,6.238435730346325,46.29934819234704,5.8422449623801604,33.22002602661469,12.459003939933055,0.7,13.375860830624736,372.0,71.40565706580207,0.05249723578799135,beijing_plain,fixed_best
10.035112670705152,32.84933763451113,19.0966670587878,9.818924684442287,38.97509823065292,75.69685013780678,25.57660013482223,81.17793181786368,0.7,14.165710956560934,332.0,156.3410921549963,0.005337831015737805,beijing_plain,fixed_best
9.563198935726867,1.3656688068164606,60.76090767219615,0.7986780929252998,2.65124244258347,2.130347332213561,25.58806741018414,7.448831790106964,0.7,9.43072012020326,180.0,75.66191944998018,0.2432717923454046,beijing_plain,fixed_best
9.607957492633979,1.4816518983784404,63.252288465012676,9.676019256431633,5.102496378395873,2.1002727298406585,25.588580942327855,64.47653252692815,0.7,13.099978938349633,115.0,157.9735347269728,0.09002140051697782,beijing_plain,fixed_best
10.062838946741323,4.383613366325934,40.12054714967482,4.730442479205342,11.43008796946851,4.363116740123065,25.57660013482223,8.016342963030933,0.7,10.511844322114081,225.0,72.5263235570544,0.17169695847756863,beijing_plain,fixed_best
17.387906445698903,1.243108020489248,56.70444676246887,11.609469181438238,5.4818451861624355,10.629077498861044,22.77776886945292,63.87472924992655,0.7,11.039466176748371,212.0,75.42399078448459,0.1940272886736403,beijing_plain,fixed_best
60.088019022150974,8.339261009964195,66.49377212743403,91.4290515831077,44.11501512186692,79.79463340219826,25.575503619699326,65.35289877931291,0.7,13.656933256882544,419.43904521883576,117.50986035902102,0.022432403406044722,beijing_plain,fixed_best
9.607957492633979,7.456276282299628,63.87257420462061,9.676019256431633,32.584054000935765,2.1002727298406585,25.588580942327855,64.47653252692815,0.7,13.31423703316321,142.0,140.34301771678807,0.06733961873225484,beijing_plain,fixed_best
8.67022348306833,0.9386653538475223,49.8150817718246,1.7698572469008647,36.417796899168735,5.838156060778828,24.207586147789897,65.0479726817584,0.7,11.595032229826485,166.0,97.28933856286154,0.10414364712513023,beijing_plain,fixed_best
22.77610224016995,25.744538790656904,60.8043218727257,9.932109974263405,34.724648308975866,82.81829309675514,25.684542485213985,64.07710113168297,0.7,13.890993038437722,259.0,172.03024973130562,0.015394915384608033,beijing_plain,fixed_best
11.057174508002577,1.3656688068164606,60.76001981270514,0.6370469383838143,11.298780014483528,3.796788578262868,33.92560248639963,6.685813155693609,0.7,10.764259451587748,205.0,74.09175926431567,0.13185748649290627,beijing_plain,fixed_best
8.711456760741656,1.243108020489248,56.39783827561906,11.609469181438238,35.84593511515661,11.119071184356049,22.77776886945292,63.88467674315941,0.7,12.851527906950654,154.0,128.21919209916373,0.10400615968090217,beijing_plain,fixed_best
17.111848872723364,30.517130063255443,62.20066253904669,0.7924997729443302,54.662124364639,6.8863985347272845,21.570453013799614,10.864329301622949,0.7,13.125790115650114,344.38258695881257,110.07381688908313,0.07229969019881675,beijing_plain,fixed_best
9.607957492633979,1.4816518983784404,63.78157407697392,9.676019256431633,11.476770741749734,2.1002727298406585,25.588580942327855,63.86722336165552,0.7,11.769222224383034,222.0,74.2847971183544,0.11762336474214652,beijing_plain,fixed_best
23.584703324121637,25.744538790656904,50.992907208757,10.092861073099357,47.70141250882362,82.81829309675514,25.575397765803235,64.03464359450442,0.7,13.929094489993513,269.0,172.70486947806484,0.01757897236206619,beijing_plain,fixed_best
23.584703324121637,25.744538790656904,50.992907208757,10.081073042079614,50.113692094449526,80.0613053381276,25.36880076762153,76.48141182230682,0.7,13.132378136353108,339.0,86.3824300440504,0.07802689010607793,beijing_plain,fixed_best
23.497660069752712,34.04582418309997,49.28877881594446,6.317706592680362,46.29934819234704,5.8422449623801604,25.736684066070904,10.933531411628081,0.7,13.455813830115906,382.0,73.92386579141687,0.056408744089447814,beijing_plain,fixed_best
17.34667317134772,0.9386653538475223,50.12169025867441,1.7698572469008647,6.057344184060282,5.838156060778828,24.207586147789897,65.03802518852554,0.7,11.16281096404611,171.0,77.7938552980664,0.13459853069386826,beijing_plain,fixed_best
9.56869962844641,1.3656688068164606,60.76090767219615,0.7766928438916578,11.298780014483528,3.7129229087754223,18.67753908036693,12.392285237309506,0.7,10.806819020689261,195.0,74.00408177665273,0.14334810640098047,beijing_plain,fixed_best
66.87644102358956,24.56390896110884,2.234575568019544,11.866901305899319,48.69651723050745,84.45814389394491,25.25921425631094,81.09218594826855,0.7,14.159987815999216,358.8676373263649,149.78065627919585,0.011066847623881082,beijing_plain,fixed_best
9.568791482159753,1.3656688068164606,60.76090767219615,1.5409002148851512,36.21666602690644,3.7140566624618927,24.173939038073755,62.338964475400466,0.7,11.411235585154236,176.0,76.14844073693716,0.09661948959539918,beijing_plain,fixed_best
9.56343756989487,4.49693840710434,60.76090767219615,0.8164644218015711,8.47635678396954,2.046171712801193,25.58806741018414,6.250959899329175,0.7,10.914676790583675,185.0,73.8653438073803,0.16012906924694628,beijing_plain,fixed_best
9.507143278808268,27.96725480410009,57.67249255742357,10.132790150194008,4.649970853807285,84.42088525954125,25.58810140775566,64.00529863064963,0.7,13.849197316860062,242.0,184.27198397650795,0.030505606800019052,beijing_plain,fixed_best
9.362271960200268,31.930313672245326,39.479258794935085,8.593919293542271,38.97122549579112,96.76224558961725,23.88185902693034,64.30166588813287,0.7,14.057806970737047,295.355836313074,179.5448048283518,0.017048545364048002,beijing_plain,fixed_best
9.607957492633979,9.721063255682298,63.87257420462061,9.676019256431633,45.888673038202,2.1002727298406585,25.588580942327855,63.91000693587456,0.7,13.378727064054264,165.0,206.3132462917954,0.0617284311831312,beijing_plain,fixed_best
8.67022348306833,0.9386653538475223,49.8150817718246,1.7698572469008647,39.364087454228724,5.838156060778828,25.529454700502953,65.0479726817584,0.7,11.847957943546643,166.0,98.83746975729426,0.0781200707635587,beijing_plain,fixed_best
66.01941987897679,25.802931723095078,51.98880842124362,9.443170715698793,40.9207025672776,82.81829309675514,25.57631264215841,63.93692298902054,0.7,13.766110707956505,325.3156867109716,138.94088440463935,0.035926096459626106,beijing_plain,fixed_best
66.69606332760077,4.202154346327475,71.19109193404753,9.70182971459523,45.0722385220405,2.37393833676623,25.575397765803235,64.06831574470918,0.7,13.615052244291892,193.65843732636492,160.4819500715864,0.042576952281074845,beijing_plain,fixed_best
16.876296150868086,1.3656688068164606,62.244467779486534,1.5409002148851512,54.40607203110797,6.87827376957807,24.173939038073755,9.728062559201923,0.7,12.250226578553375,226.6772,75.41031122420581,0.04359137982099733,beijing_plain,fixed_best
47.600344573266796,24.4052926563145,1.2753091921961612,9.69968967507296,44.99469346201348,84.11740740954666,25.56342835440044,64.83316502525457,0.7,14.032281390676328,259.0,211.0798197568337,0.009547571595592606,beijing_plain,fixed_best
55.64871572353522,8.339261009964195,60.80233193746289,91.4290515831077,44.11501512186692,77.21481327944105,17.864633517345077,65.35289877931291,0.7,13.290777750893929,431.406816484109,83.54721218876797,0.04447385234704709,beijing_plain,fixed_best
49.183160335928605,1.3656688068164606,66.99661864192848,8.281289480498264,44.889890552937,3.7140566624618927,24.173939038073755,62.242177397697205,0.7,12.605446028307256,279.0,103.87635816169413,0.04087658903287216,beijing_plain,fixed_best
10.905112214221871,3.563689369826372,3.638290944203277,0.7521887760428059,35.97324486182611,76.88016124686501,24.41726329824798,64.57308755416177,0.7,12.367607899283975,173.00000000000003,99.91446488152687,0.06079123306899578,beijing_plain,fixed_best
67.34004330405082,4.665357340013811,49.77712315390826,9.720013439486575,44.99469346201348,83.39365507501597,25.575397765803235,64.03464359450442,0.7,13.627934499029982,218.82543732636492,195.08078384003986,0.03743459781732973,beijing_plain,fixed_best
9.820096183490765,30.99365293740195,49.41260735111889,9.676019256431633,46.03176079207938,2.1002727298406585,25.827283338004438,64.47653252692815,0.7,13.796755754483002,297.0,145.0821412306772,0.027501023566631845,beijing_plain,fixed_best
9.804344204199097,28.208338984073382,60.71710243175631,0.7924997729443302,36.47271836043967,3.7221814278152143,18.056660845154923,63.4842497698985,0.7,13.07162821797888,314.0,77.65773119976384,0.06549590407572346,beijing_plain,fixed_best
8.718060019535354,27.21809209653027,60.76090767219615,0.005998231910755103,42.401423936976656,86.62761682372462,25.58806741018414,72.76976773171002,0.7,13.261915496579167,316.0,132.93731612482998,0.04875381324103396,beijing_plain,fixed_best
23.166058759162155,24.36120468781455,48.94678548803205,6.10457698373771,46.29934819234704,0.36997141923338717,25.736684066070904,10.933531411628081,0.7,12.9666011767056,350.0,72.93004784603197,0.08065914243262298,beijing_plain,fixed_best
8.70414435519988,7.216964806521718,56.795446890115564,13.817521831983882,32.334453770820055,10.629077498861044,22.77776886945292,64.48403841519918,0.7,12.70901684083359,172.0,81.87268804234132,0.09555628675331113,beijing_plain,fixed_best
10.004934958808336,4.383613366325934,45.40245885298745,0.7983884358179196,11.43008796946851,2.2148239229970526,25.57638578073364,8.016342963030933,0.7,10.919382631996106,190.0,72.87060734836776,0.16758991827051034,beijing_plain,fixed_best
66.26881889264745,4.202154346327475,80.13803059554273,9.640943852541524,44.99469346201348,83.39365507501597,33.058739726347014,64.03464359450442,0.7,13.469605963729972,285.4004373263649,144.99765929006497,0.026533934153669267,beijing_plain,fixed_best
37.132110521533725,25.802931723095078,62.97345396794559,9.67224032848878,33.99306350382065,1.7288260025643125,25.575920262219835,66.44912704197182,0.7,13.557095691065191,284.0,130.0139620680061,0.053747011456229336,beijing_plain,fixed_best
