SMT_w1,SMT_w2,SMT_w3,SMT_w4,SMT_m1,SMT_m2,SMT_m3,SMT_m4,alpha,total_yield_t_ha,total_irrigation_mm,water_loss_mm,yield_cv,site_id,mode
37.55557979129931,10.850152599382596,83.2154401873571,92.87960650181383,48.18249411361619,0.7074182875458558,80.73108248195939,97.9678240851296,0.5435014043314221,14.238401105205256,442.0712485115728,53.80764642516196,0.006135507835186783,hebei_central,joint
98.9820983964143,59.44568334611007,13.950102995375696,93.74189796180568,9.838000574516844,61.25913051898515,16.805525963436327,51.50735589495643,0.1450935592539684,12.848752391920419,287.21286750635517,64.23928447282745,0.08906065429131545,hebei_central,joint
73.97806609779008,80.2576801436486,12.21505727706226,70.29446078550905,6.929997643374044,19.812831943255386,15.191634565049785,0.27410179145839386,0.14864353759261245,9.494746948562238,121.88959191667561,43.11827315582532,0.3748882222834663,hebei_central,joint
90.14946149747719,59.99194411360288,13.954508191142514,91.6827297680938,2.226956184196755,13.378019112017437,16.739296573347673,51.47500676481131,0.13135919756726938,9.616919285947906,209.11163890527123,44.862511282470216,0.41921989677332366,hebei_central,joint
71.979587993288,10.850152599382596,11.523972031103312,90.19502458813625,49.96289976719959,0.47890043758942896,49.32587970053558,97.62367519611935,0.557488545418014,14.9601586592817,444.925102721841,51.08751891189115,0.01928039661783939,hebei_central,joint
36.833267630371225,59.91576013440015,87.14338602412799,14.176223684007855,6.950392495133322,2.970125324874166,16.30323125062184,0.5653138618916316,0.10318040666840472,8.379787736937917,141.43118300078214,44.01179303464719,0.370749237859351,hebei_central,joint
75.2710909523607,9.148387399031927,11.499802900256713,86.65510341387653,49.96289976719959,0.17028337240819036,48.84066404856763,98.65802115934372,0.557488545418014,15.135945623121657,436.4960740214083,58.27483149824692,0.018074057341365184,hebei_central,joint
80.85833887868901,58.47897640639734,12.205628003522913,14.748169542739939,15.877716216024542,7.668582816412435,17.00599731464608,0.6392372901457453,0.1485427936235059,10.150826447996895,176.84425713057766,46.48583899464355,0.14655154043046628,hebei_central,joint
50.36052740184844,0.02993195621770539,10.697366898028019,3.5861037731444014,8.662669609576195,3.342805369676924,25.810101890824576,24.400058752935745,0.14923251165338397,8.963794531444863,163.7237041952182,45.08982401877402,0.35641991410530016,hebei_central,joint
91.7184065027758,58.81238203449595,83.77191211956868,91.6827297680938,8.211310077327134,64.75698221310884,16.358777900364828,50.78006974807742,0.13135919756726938,13.173539673264802,280.5950912036268,59.58972619326694,0.10930049510372833,hebei_central,joint
79.89898452851558,8.310889456706633,84.91999079356611,3.9430176571065303,47.36473796200656,0.698852993932781,81.49202937792055,25.50487602954589,0.18403074557601828,12.378763010736355,322.99940945847703,48.63621140291445,0.07102304815253783,hebei_central,joint
80.79448258266875,82.35661056287894,13.81433192387039,13.509222691326187,6.929997643374044,1.1930458558222432,17.00599731464608,26.754167141417703,0.14834711363637162,10.716378837339978,196.75620113636722,45.56011110766355,0.2743819495112194,hebei_central,joint
71.90270834918144,8.341121842699852,14.919104570915636,90.19502458813625,48.18249411361619,0.4333485919792115,50.87453301266305,99.86308556038574,0.17908650496629677,14.245518087024305,356.6601164171808,63.06414738425294,0.11827399363710958,hebei_central,joint
69.11917231507164,67.48076456914566,16.36562555526664,92.07487562782313,5.02434004775812,2.546959027040068,17.13916443306474,25.65603743485112,0.16301304934765626,10.027552947202617,198.35587220644533,45.24041497759292,0.2233651661002463,hebei_central,joint
90.14946149747719,60.13676343750883,13.954508191142514,91.6827297680938,1.7821450230830918,12.886672211721633,16.73822763670954,50.45485393850822,0.15746650499014225,9.754299777214008,220.859927245564,45.12386048191186,0.41782096911194777,hebei_central,joint
68.70565988221453,59.111108624781515,17.24599152254413,68.74305969368724,9.843744965680425,1.1871690485209259,16.805525963436327,25.04280853716805,0.1378621287105948,11.009233606238107,202.03795791976768,50.90872193621435,0.2650622757075577,hebei_central,joint
98.9820983964143,83.4050974471954,13.893369335741056,3.5861037731444014,6.653567882549177,61.25913051898515,16.805525963436327,25.424341450307825,0.14922700114642684,11.50215336837834,239.02498959289142,57.03914552425588,0.06603134595933892,hebei_central,joint
