SMT_w1,SMT_w2,SMT_w3,SMT_w4,SMT_m1,SMT_m2,SMT_m3,SMT_m4,alpha,total_yield_t_ha,total_irrigation_mm,water_loss_mm,yield_cv,site_id,mode
5.205731854189282,0.9483243637106555,1.1074237488428844,8.516841557797482,11.606415651297548,2.5547290708415744,27.20926229534437,11.350164452801936,0.5,12.408119234542552,135.0,42.53568032281174,0.16718878347829105,henan_north,fixed_split_alpha_0.50
5.891256155302834,39.307030603782906,15.403055724080355,35.78395440247006,39.173874637384415,2.6587656451548582,54.412702694214175,98.2086229968115,0.5,17.77422254996096,361.0283674238681,89.50331014661604,0.03141666506262823,henan_north,fixed_split_alpha_0.50
5.205731854189282,0.9483243637106555,1.1074237488428844,4.068233946662968,11.606415651297548,2.5547290708415744,35.89530907223419,11.350164452801936,0.5,13.054107086635952,125.0,67.91342550653073,0.19569439397229038,henan_north,fixed_split_alpha_0.50
18.136642448308532,0.26963029957427553,6.1345400973320725,8.574323489566533,2.6128041168992073,38.19814606756368,26.184150991525094,9.275782360301033,0.5,12.143838426298458,160.0,43.565074581548,0.06986141687178485,henan_north,fixed_split_alpha_0.50
18.3419252016476,0.9483243637106555,4.864452409368244,2.329278066260106,2.823896429151812,38.13067127460652,20.084480002558408,13.863091295131806,0.5,13.317710522521855,125.0,70.3849739294528,0.05006922321829289,henan_north,fixed_split_alpha_0.50
1.6476829851409713,39.340397142663605,20.018421827839077,35.10157842614872,77.75820778824144,52.531221331403344,42.63293084436435,98.2916076948019,0.5,17.516917453560197,440.8445135428723,86.41596852680874,0.03445965874737647,henan_north,fixed_split_alpha_0.50
5.356099574923714,0.9483243637106555,1.2637459309473047,2.7862077850378286,2.823896429151812,38.579186992092595,20.084480002558408,13.863091295131806,0.5,13.701493174006302,150.0,103.58510525616916,0.15344712273741154,henan_north,fixed_split_alpha_0.50
5.356099574923714,2.830116502677324,4.714591958558296,2.7862077850378286,8.102153154370843,37.97222267494492,20.084480002558408,13.863091295131806,0.5,13.557109743642636,155.0,100.33859978580935,0.1768936346915952,henan_north,fixed_split_alpha_0.50
5.735502953009784,0.4978820183584123,0.5354849079397805,2.8743458458859665,31.085723531543486,27.722442014049882,18.106691302265816,13.879108111840186,0.5,14.097158275198376,160.0,102.69934819720349,0.12480130989592572,henan_north,fixed_split_alpha_0.50
21.97331517731741,0.9098010250338504,0.422231066074898,3.3435201516323927,6.297109567517898,37.38118411895391,27.16764266513779,11.243428667971017,0.5,12.903307625457504,170.0,44.166029428498284,0.039716129637577834,henan_north,fixed_split_alpha_0.50
