SMT_w1,SMT_w2,SMT_w3,SMT_w4,SMT_m1,SMT_m2,SMT_m3,SMT_m4,alpha,total_yield_t_ha,total_irrigation_mm,water_loss_mm,yield_cv,site_id,mode
23.990742372816804,29.535959829953477,19.41856498558522,50.357496758612605,12.72137015619533,78.642013867878,17.871623923262348,99.3463552071276,0.8379155716967069,17.8322135363704,408.1172598025335,103.10342480467894,0.036455580749258795,henan_north,joint
36.75410192177544,21.416422535150264,88.6121955920301,37.98059673977971,75.06608292190384,12.159337470300851,86.5383302412852,97.88863016802091,0.46398978765506915,16.86793568661356,437.28260229789174,79.7395980322375,0.01570969900384013,henan_north,joint
20.012043298958588,19.26598882789996,56.87633499501861,2.7904122940485774,5.21967684095327,4.863624127760453,52.94391182771534,0.4024184609066541,0.10511688906228328,9.120610360223283,157.11573147832885,42.620196708915444,0.3513799873853734,henan_north,joint
33.85109322194282,15.56926690548044,97.1092168515758,0.6107177377492659,8.069321253166184,81.96887038878454,46.45759007662265,23.687997561806498,0.4606284255995599,15.561931424815745,355.3774640690208,59.161093488128174,0.004386735900653349,henan_north,joint
26.01942555513924,27.278661988214562,61.56863850786518,15.734883686324729,5.21092995923722,4.853661636864374,0.6975749697025364,6.730540372535713,0.10097949061499752,10.410058265620213,110.44077077674888,63.25018072260177,0.49199065486018906,henan_north,joint
35.057817569527586,59.330355077848175,95.83652675872526,2.025352650071854,4.440167057891241,4.853339448080073,51.01726481550236,19.605739949799478,0.13157116712507713,10.865187843735132,179.0747852927055,43.90546389228298,0.3700219505615488,henan_north,joint
35.46610245873577,59.330355077848175,99.58835580914698,15.95799624542891,4.440167057891241,7.10199221661961,3.5465546333244014,6.606655566454793,0.12750361278074093,11.120168148398168,137.37662575133342,62.39690549766017,0.4155671040374253,henan_north,joint
38.18589775635215,19.153511964113534,66.98776550025477,33.447175308867145,73.85614171682764,8.003337984597078,44.68129517344519,11.01324701917627,0.2038326917712096,15.232084322746786,261.3129059489119,76.53379799238147,0.1483626700883057,henan_north,joint
38.18589775635215,19.153511964113534,66.98776550025477,33.72368187593413,73.85614171682764,8.003337984597078,44.68129517344519,99.53658756407353,0.2038326917712096,17.37600935105898,364.25830976435583,94.51841630175443,0.08773152732125762,henan_north,joint
67.33668973978172,61.26915971748951,97.05329275662477,45.948099967299996,4.402032046196716,4.223543319925234,25.736057320324992,19.383758587753526,0.13955805237716654,11.914022732769022,142.80112356972495,61.52581675270202,0.33404150916644737,henan_north,joint
23.990742372816804,29.535959829953477,19.41856498558522,50.62097019164828,12.72137015619533,78.642013867878,17.871623923262348,13.542442322244138,0.8379155716967069,17.248727425919327,388.9440422612794,96.83552185573834,0.05932082034538285,henan_north,joint
36.561356063891346,19.44583051456724,19.174037158700422,6.089304292027856,5.519508235905026,10.410618229776977,68.64834108288011,16.265142599413455,0.6701001469045031,14.249992508858384,279.38197355718944,49.95885461632421,0.17994979128014127,henan_north,joint
40.3456019301902,5.733087114239692,27.277557186673953,6.090342845197414,9.766404918665213,10.410618229776977,65.38696981253918,11.082588274188158,0.6744590974734717,13.446525262795921,268.5973624547751,45.69714998861154,0.1655668222488685,henan_north,joint
21.746631481468633,28.31710565694664,86.70559297749953,49.34092872730942,12.72137015619533,78.642013867878,67.05431590654487,16.40633414076039,0.8370696541945868,17.631832509135233,398.9549121044744,98.48617194697752,0.049840005425947805,henan_north,joint
36.77891595489552,59.82571520045526,88.0678083952945,37.481908226789436,63.0486763928971,12.104313870302548,3.5465546333244014,98.43970989525263,0.12750361278074093,16.496643091635747,286.8640141958882,89.32160613296313,0.10107869579357286,henan_north,joint
36.3796402203699,9.982647370531211,61.56863850786518,15.952772478498268,5.207842672817981,2.4676538755087973,2.3848200360733536,16.56135351388388,0.10134061789443036,9.952567181215617,110.60327805249366,57.33550704742625,0.4558008254791362,henan_north,joint
20.012043298958588,27.278661988214562,88.36425377583075,15.734883686324729,2.156904264563448,4.853661636864374,7.744100424391345,6.730540372535713,0.10002744562145305,11.645435068883923,120.01235052965387,62.84732567316522,0.27875254987688686,henan_north,joint
20.012043298958588,19.26598882789996,21.454212722132702,0.33885565432747394,24.116123873243957,4.853661636864374,53.274894477385914,19.771941109900872,0.10042753946671401,12.154336082101118,169.5077064863633,54.30135945013389,0.21090030880471977,henan_north,joint
20.012043298958588,27.278661988214562,88.0195878751309,15.734883686324729,5.289398805701152,4.853661636864374,7.744100424391345,6.730540372535713,0.10013401313603745,11.382028270367986,115.06030591121684,63.12263779203488,0.31279019424613963,henan_north,joint
36.66456685396776,18.995245577562102,24.05032501879345,50.27475194133214,12.985404465929337,10.410618229776977,65.38696981253918,25.88623832868066,0.6607908374909757,14.659543812642402,383.9423507483756,51.83053118971178,0.1511589759119478,henan_north,joint
20.012043298958588,19.26598882789996,86.15028406223914,0.33885565432747394,5.21967684095327,4.853661636864374,53.274894477385914,6.730540372535713,0.10042753946671401,9.277711379603103,155.00146932155263,42.776559605261454,0.3031654875851534,henan_north,joint
36.561356063891346,19.258173018512334,57.06607091202207,0.1545290700631603,5.521105177687955,10.410618229776977,68.64834108288011,16.265142599413455,0.6701001469045031,13.955590877769932,347.7163195032987,46.41043058860358,0.18152784923021886,henan_north,joint
35.057817569527586,59.330355077848175,95.83652675872526,2.025352650071854,11.492803734403022,4.853339448080073,51.01726481550236,16.273769794055198,0.4598707790745412,15.778961330084437,320.55348046683486,64.89180699089039,0.08080417438392307,henan_north,joint
71.73717261062347,22.227798518325216,16.721776352892306,4.603221391172263,27.902949301942343,5.753092518151778,55.14115206798013,18.98243383238074,0.8658354938028299,14.706192804334302,240.19113488312172,60.950158610168046,0.29981671507572344,henan_north,joint
26.00837646483636,59.82571520045526,88.0678083952945,38.27897401478145,6.229166710194441,4.850061535337059,3.5465546333244014,98.43970989525263,0.12750361278074093,14.309925273665879,225.74289205687737,85.96639303080678,0.2535671481809112,henan_north,joint
36.3796402203699,19.509056651042016,61.56863850786518,15.952772478498268,5.207842672817981,2.6046440103500057,4.20177464007061,16.56135351388388,0.10097949061499752,10.003186392006665,110.44077077674888,59.054551227092574,0.4652090487946851,henan_north,joint
35.56067398944465,22.227798518325216,16.721776352892306,2.293143211095373,4.164361030094199,5.753092518151778,57.58668858945116,8.056476875088935,0.21265669012769078,11.823445554098166,194.85129637499654,51.399304922192734,0.21228861574295538,henan_north,joint
60.56831486557043,32.32063559563988,67.03533250078054,33.73940406845994,32.00828040955797,9.007190192445986,37.722513259507245,99.25391941122601,0.12303192446912052,16.148471275844887,257.9733096957433,87.51926806750507,0.12877372761183284,henan_north,joint
20.012043298958588,26.72653657103079,27.67116984932396,19.99301192090381,12.534955690417952,4.818305100153398,5.364053630981949,6.804881991354929,0.10013401313603745,12.310909510167663,125.06030591121684,63.194822603950605,0.25243581487036304,henan_north,joint
34.84497865626923,19.637502968273125,83.035266001131,0.6855479677006251,8.074824464853492,44.806814404661274,44.92004650591021,28.90947351218668,0.43852554758068857,16.09465899774305,332.8691971290479,73.94114306991894,0.0696297637971656,henan_north,joint
21.746631481468633,29.535959829953477,86.70559297749953,49.34092872730942,12.72137015619533,78.642013867878,15.960386295875818,13.592706238180863,0.8370696541945868,17.70759967316418,403.48304582858634,101.53289589213342,0.04726007934925688,henan_north,joint
36.66456685396776,18.995245577562102,24.459097159396848,48.8765147210405,12.985404465929337,16.30422555784456,65.38696981253918,25.88623832868066,0.19967914037351067,14.167252286222723,226.67026346096523,71.53515283118625,0.17483196879779825,henan_north,joint
36.561356063891346,19.44583051456724,19.174037158700422,5.649365582398534,5.519508235905026,10.325057745036705,68.64834108288011,96.9487443913421,0.6701001469045031,15.401291111322564,306.12298156070545,63.388248514084424,0.13272083043398544,henan_north,joint
71.2129922278085,28.043609858964267,21.378245370602958,13.771070793138236,24.676873040172545,10.673439698864286,7.775534188078446,20.17527922384824,0.194050978777344,14.069209380697654,174.85835235984388,68.98020827071751,0.16617826654557916,henan_north,joint
19.76475318213495,5.124908048358591,66.44292614182461,33.059733386894905,62.33774545896142,4.858954728623864,67.43202858178711,21.123651703406992,0.4605088177531942,15.85858091982646,368.51948802910425,57.24116402328345,0.05685415106898077,henan_north,joint
18.48442364366759,69.1277636799228,21.604196882264553,13.845414741780642,27.296291189530656,7.758738737324196,54.887318640635996,19.587416099906445,0.10053904950789187,12.916899232757952,169.98910862570497,61.0663393483073,0.2300341997389818,henan_north,joint
67.33668973978172,60.85669364680536,96.2942632602587,46.65708557387075,5.1109988098504795,73.33418942255933,25.736057320324992,13.447978981989715,0.15890947774292224,14.121703496924704,212.13778411395137,73.10052475078497,0.19605866005023284,henan_north,joint
34.9090443707319,21.370586257010814,86.87577765301884,49.386617270333254,75.06608292190384,19.79505959799934,88.20774234565452,97.88863016802091,0.11470061701790474,16.963912699895676,356.23456792060495,102.31616200299614,0.09946578073975858,henan_north,joint
73.4329328560118,17.952476616083164,7.58620115345294,0.206114418595444,4.466665453546691,3.26432113868654,53.22420502062244,6.469242978024223,0.10046150195568612,10.667507836447175,159.2261818571336,43.17099584573247,0.34885602642521346,henan_north,joint
19.593105447292707,6.16704919828513,67.00353054249618,33.07847197173644,61.84045906534566,8.003337984597078,67.37921297363907,18.85724951515388,0.19457329076709026,14.534059642607081,251.04744270812998,55.733394579434595,0.11080509628544906,henan_north,joint
76.06788503176979,60.27627502084329,44.8000423408772,0.939902170843959,12.547538270742567,4.238946654162986,25.251422426066092,18.74581215692941,0.1397615329659554,13.063095131690773,162.8926898346799,64.20144701215358,0.2579278714714862,henan_north,joint
74.96094264729027,22.825696604798296,9.00834744414544,0.33885565432747394,24.116123873243957,4.922745667140675,53.274894477385914,19.772335540138787,0.10462701562399225,12.688283268032539,166.39939488930207,59.876047724044476,0.21972444138680028,henan_north,joint
31.628723018151188,14.325523265560873,83.68488476722212,5.402594653927363,7.601941537551269,47.29316781586906,52.15490090455833,27.69691213059,0.4690717853794172,15.433599114253145,341.6493820524426,55.15299882187594,0.014802359416365585,henan_north,joint
21.746631481468633,23.218430552103797,86.70559297749953,49.34092872730942,17.053119085676002,6.358818493771643,44.94319935913212,20.010076243135188,0.20140529362481302,13.476877864967335,205.63238213116583,55.4751193661229,0.11675445949451137,henan_north,joint
33.85109322194282,15.784629147694453,52.00323315752364,0.6115819389422954,0.7575086121118142,4.54788569494054,46.45759007662265,9.585993928555766,0.4578490202626392,13.82781859258275,304.8256472945501,51.225469432669854,0.11547595600548248,henan_north,joint
75.21407097232434,28.043609858964267,21.378245370602958,49.122599457899284,24.676873040172545,90.28302780264464,4.108661002701997,20.17527922384824,0.20389146648379394,14.769723933272767,247.6397528388399,79.48532415114538,0.12926254137034157,henan_north,joint
22.415125193898177,16.711278208365794,84.40205579129939,44.6969604486231,76.41833697694675,15.504242426007679,40.5476454936093,98.62460162131626,0.11492823502650995,16.91604886007881,323.0179580141644,92.00139344930987,0.10582496382502748,henan_north,joint
25.15314688725859,29.51743424976499,21.515588571312342,50.41295540750151,12.72137015619533,78.642013867878,18.573010306397386,16.576898581152253,0.4546644126079166,16.443574957891045,334.78109759824076,65.81151485736146,0.04262030032803968,henan_north,joint
1.3127233566833203,9.292675757170906,63.38346313016168,39.54143581313858,38.06142386540954,78.92286973129207,31.66584421740133,2.1463876277191374,0.8,16.260779121967396,329.67502272501963,61.28586501567124,0.005077720617728749,henan_north,fixed_best
4.343552405013661,70.52365858708887,43.094390836988694,26.74641771242707,69.02701870277986,99.01213633367345,34.006987586677795,78.28552752062927,0.8,18.269845720907316,408.7090590733598,124.26522510180257,0.011658453141537057,henan_north,fixed_best
6.367418843222911,9.292675757170906,63.38346313016168,38.72304415287144,38.06142386540954,97.054013628214,30.972940555065456,0.9016185065947262,0.8,16.276837435452997,356.73298474086357,146.17633300602927,0.007923080606067664,henan_north,fixed_best
24.171790501241404,2.186106001774581,6.661311949955751,10.39802327133431,3.4429666040800995,20.46846372989437,17.674968523172566,1.581459156746351,0.8,14.18690231888111,145.0,40.8922172998211,0.055612185590564626,henan_north,fixed_best
30.016973074689048,1.59700198231811,0.5154308619609087,10.341725832073443,3.474646040865879,20.46002882707985,12.92471516238746,1.67072386382722,0.8,12.58113818632531,130.0,41.53059462301641,0.13175791480837018,henan_north,fixed_best
4.5845278557980595,70.52365858708887,43.35421747318908,26.74641771242707,69.02701870277986,99.01213633367345,34.006987586677795,0.5419372790178087,0.8,18.269845720907316,408.7090590733598,124.26522510180257,0.011658453141537057,henan_north,fixed_best
31.27998336956133,0.5964637488586302,0.9106993435125226,10.341725832073443,1.0647978723291622,26.945767949374385,25.663669188490495,1.4450019078397753,0.8,11.721539175014911,135.0,41.00094816870444,0.16413352396212,henan_north,fixed_best
31.383116569046862,1.59700198231811,0.9106993435125226,10.341725832073443,0.09437487766899344,25.82402362027174,25.839074299046718,1.456051023869979,0.8,11.737080207270903,135.0,41.17779263771493,0.1648295257080672,henan_north,fixed_best
29.965544770728037,8.577228777275685,0.5154308619609087,10.340605296944346,3.474646040865879,20.43207857209462,12.92471516238746,1.67072386382722,0.8,12.832144177907372,140.0,41.962352445318785,0.14008758233373797,henan_north,fixed_best
30.016973074689048,1.59700198231811,1.0655754142146092,10.395765052839225,3.4582765295556723,21.835619291216126,12.92471516238746,1.623860145596105,0.8,12.574067800114843,130.0,41.53059462301641,0.1308472718445504,henan_north,fixed_best
62.330549886987704,12.921820097470555,11.329592588624564,20.54843472606563,51.48030213539288,16.747760443689966,47.65486833061952,47.771941195466994,0.8,16.394070313606015,309.83299999999997,61.306780532713084,0.09790697011686643,henan_north,fixed_best
62.330549886987704,12.921820097470555,6.7546636782495,16.620516559297116,5.6241379463075845,16.747760443689966,47.48798691202887,47.771941195466994,0.8,16.804922998043587,244.26900000000006,73.732085636795,0.042797693048249666,henan_north,fixed_best
33.201751795160774,2.7853412190665088,4.963751394400047,10.209649228982355,3.497000221842365,17.47371433478746,33.005994059770245,5.805431772094707,0.8,13.959411049359241,150.0,41.727631999464364,0.04100384490349924,henan_north,fixed_best
1.2822415981946886,9.661859763941944,3.8587009256398623,39.54143581313858,38.06142386540954,17.753136531317054,31.901959527159207,2.0822956013991685,0.8,15.003657996408952,245.0,93.06799238699558,0.023229137024855222,henan_north,fixed_best
4.343552405013661,70.52365858708887,43.6264340321733,26.74641771242707,1.9388891730956175,99.21056905660505,34.006987586677795,7.344627316017025,0.8,18.122335979644518,405.3475489680942,131.81006766070553,0.0071262949008261915,henan_north,fixed_best
62.330549886987704,1.2721735013355069,7.101727807537749,10.461559817468666,5.6241379463075845,97.40521888395527,52.94246554194421,52.84211352050929,0.8,16.07348932880048,273.6598897086218,79.82423575430906,0.030872856935170792,henan_north,fixed_best
6.675938172977884,9.40840203542769,62.97287320693695,38.72304415287144,38.06142386540954,25.545250244367395,21.26889924458701,49.806031968073476,0.8,16.172824186450068,316.49414534847864,119.68008806220477,0.013502661457932556,henan_north,fixed_best
3.2288858084879615,9.373681885748443,62.97287320693695,38.72304415287144,38.06142386540954,96.41335832489371,21.162458106093418,0.9126676226238097,0.8,16.291228965576458,355.5608002519844,145.11558832544839,0.007972491022292943,henan_north,fixed_best
4.857563152728669,72.43318595646258,5.357336814600477,26.905690332432258,3.6202215626202765,20.44932772668472,59.766213578908804,8.975419382288097,0.8,17.645675252010438,355.75041113048854,66.58926534020085,0.026236177592980248,henan_north,fixed_best
28.723525422216884,1.59700198231811,6.847424649092957,10.341725832073443,3.442764401311049,20.460176490730095,12.771745618673286,2.040164307890616,0.8,14.531739397171549,150.0,62.712103618716256,0.07308360386224938,henan_north,fixed_best
0.8207737693817592,13.066010237932266,4.7947283409598285,13.413397512178326,80.57163344902673,17.48355378976236,30.7184620094322,46.770813283866474,0.8,14.881537038451413,233.27521735150276,54.182000623059494,0.09552921854981884,henan_north,fixed_best
66.87206694525459,73.84156543178743,6.798227536176448,21.03736043622447,75.07709494661506,96.68897491844608,66.42766087337787,79.34121415550499,0.8,18.137002802664234,402.6478363381419,100.87650069171173,0.010021723037213768,henan_north,fixed_best
0.5572774022865152,9.292675757170906,63.38346313016168,43.4687272880947,12.812322651102168,78.92286973129207,31.66584421740133,2.1463876277191374,0.8,15.36276384629951,346.9760334812584,49.05988930100652,0.06470008838120321,henan_north,fixed_best
62.330549886987704,12.921820097470555,7.101727807537749,16.620516559297116,5.6241379463075845,97.36952625390695,52.94246554194421,47.958805872545696,0.8,16.500311459678677,302.48793162340934,72.4640969749436,0.06604847763862541,henan_north,fixed_best
1.3127233566833203,9.292675757170906,3.236943393465296,39.54143581313858,2.4879141553124207,21.381130526238554,31.457380877391042,2.1463876277191374,0.8,14.82875178256713,225.0,89.69943773158613,0.014136859319199455,henan_north,fixed_best
29.030838934535254,8.46875268432358,6.353105756338156,9.752214285087499,37.889881786899494,20.36576856690469,47.64999689284283,0.7048992268870737,0.8,15.018596801768894,190.0,64.66315860765475,0.04673011202504239,henan_north,fixed_best
