SMT_w1,SMT_w2,SMT_w3,SMT_w4,SMT_m1,SMT_m2,SMT_m3,SMT_m4,alpha,total_yield_t_ha,total_irrigation_mm,water_loss_mm,yield_cv,site_id,mode
24.780941918250683,36.262964192955415,45.927891686210636,19.209405432630195,15.028969488084,67.8916018697022,23.02094476603949,58.87196218668762,0.5,13.455812762867177,155.0,146.31963747338713,0.028520849149908545,shaanxi_guanzhong,independent
5.103310850442099,27.634707125910154,0.06456384258352088,14.673783538836608,0.5376916627837618,3.541226723541083,12.71576461806635,45.75391210283498,0.5,12.636470328319923,80.0,161.5416610121625,0.09589487267887305,shaanxi_guanzhong,independent
94.50902751216515,42.4909487833395,30.869023372740326,75.13301850396556,60.2471384826955,28.223809207464587,18.815755844993667,63.88755373344225,0.5,13.692871443252153,224.90574552224598,195.9938734132879,0.014416313565153936,shaanxi_guanzhong,independent
13.778587523444482,35.70131093968671,3.877674369714382,14.779129989344948,6.484882488388116,3.538870452784762,12.461496845633764,53.90739794796952,0.5,12.71577288910667,95.0,145.8614315838494,0.08548677980279533,shaanxi_guanzhong,independent
66.13976259140537,27.457366599405162,30.596553521745257,54.50158443682433,37.820091578631875,5.470575306071218,23.00845552909363,59.415772604426984,0.5,13.56851778446553,173.4146,154.01403270442287,0.02578778087565274,shaanxi_guanzhong,independent
15.516907129424325,62.34381283637125,31.096300455859552,54.49603997472393,19.03194132834564,27.562531550334906,26.63917146029299,63.87146891234363,0.5,13.55437000474796,130.0,202.64780077611067,0.02505036059791256,shaanxi_guanzhong,independent
66.13976259140537,27.457366599405162,30.596553521745257,53.87367695259479,37.1854569870106,47.168834399099524,23.118182356849577,59.41943485473549,0.5,13.680105277895574,185.34199999999998,165.52004442972697,0.014423558574458002,shaanxi_guanzhong,independent
15.238817330614854,30.473208610695124,10.383787165915024,10.915058775127957,22.639479002772504,15.497026588310323,17.359923508450397,40.86859038190929,0.5,13.13919111955994,115.0,147.22246859374005,0.048331285630274896,shaanxi_guanzhong,independent
61.2443742147152,28.993611257578017,44.87710228683149,98.88479620282168,76.3545356024655,9.041213422973371,24.78772841475075,59.58308487408727,0.5,13.748091803957479,278.38575330477113,207.0932602156194,0.012878176779233367,shaanxi_guanzhong,independent
5.103310850442099,27.904946652193075,28.77960207175503,13.316577706210488,0.5376916627837618,0.8395556645962694,16.67417763232941,53.7340741287396,0.5,12.599855897484607,85.0,158.49447877229596,0.09958352818416016,shaanxi_guanzhong,independent
60.41744690244387,27.913665236652992,45.257572300319595,95.12519404679368,68.93189833105528,18.101117092963083,41.49085659673121,59.551242693034695,0.5,13.721661225549886,277.36440424418504,171.5741391574956,0.01389710243402495,shaanxi_guanzhong,independent
61.251386660608105,27.088626946142398,71.58751061958795,95.36983517267115,85.9917245671615,3.632685042990698,23.54193371801491,54.01344484634068,0.5,13.75768208636172,318.87459140847943,176.72293922495646,0.013709386828539675,shaanxi_guanzhong,independent
66.13976259140537,27.49409895356005,4.333286837361678,54.50158443682433,50.482461012040005,1.3447414368159833,23.031579089936393,59.415772604426984,0.5,13.630001069599208,133.4146,156.63013318418126,0.018167425477559864,shaanxi_guanzhong,independent
12.995818098384301,36.07510527036397,0.8410976269039971,13.865154065722198,6.343532827048266,47.82544258259632,12.287423908050036,45.997762986129395,0.5,13.13996273002366,120.0,147.63348201179573,0.0442527912920722,shaanxi_guanzhong,independent
98.44379334784719,62.56510714902731,60.46534110940026,74.9952619827735,60.45893130317182,30.410283480186813,17.31454055993138,63.21351175001671,0.5,13.691857199918317,232.48854904151327,186.11504996927104,0.014467706504634805,shaanxi_guanzhong,independent
58.695053335390114,27.06208634292537,11.269989317950976,73.339968547877,42.23583976063966,28.2165262344319,19.49056140344747,63.21351175001671,0.5,13.668573896228205,175.0,192.2957823685305,0.015011989159557773,shaanxi_guanzhong,independent
5.521553990597395,29.577334610718037,28.77960207175503,13.316577706210488,60.369555463469965,4.93375787104151,8.051753587429337,53.7340741287396,0.5,13.009318581144527,114.30788477707893,158.61321219479572,0.08384709670973653,shaanxi_guanzhong,independent
13.897485253778703,30.4605350811974,1.1287938268705986,13.385820906830665,9.131196057406296,46.477139751422776,17.19019005014296,53.86242802162695,0.5,13.207845602955407,120.0,149.08523953814128,0.04062529432564197,shaanxi_guanzhong,independent
24.780941918250683,77.35017480226571,46.23962570820921,19.209405432630195,41.02293176469888,53.629152048441085,26.27756075084117,54.204770962063016,0.5,13.611804652302325,210.0,150.56737556861577,0.022120785838518692,shaanxi_guanzhong,independent
