SMT_w1,SMT_w2,SMT_w3,SMT_w4,SMT_m1,SMT_m2,SMT_m3,SMT_m4,alpha,total_yield_t_ha,total_irrigation_mm,water_loss_mm,yield_cv,site_id,mode
71.8272801362919,25.51191135503695,7.063489365543037,73.7636227284245,69.39127731281845,12.809297481039241,12.087483363450279,96.90551104692267,0.2531996711934348,14.016881139865404,388.8915800719457,99.4986110944404,0.02469837205739953,beijing_plain,joint
78.7074369118671,59.041428870188376,97.91197523781251,85.19953710239868,29.15017884396095,2.1539344791364936,10.657021020723498,19.78102058582739,0.1529787494588524,12.379752136270943,183.8404372564836,75.14375044419856,0.04790691434937492,beijing_plain,joint
71.61339378262312,30.401943060687767,5.120912770028243,64.0636251545565,69.12829700547533,1.7127484440070997,8.543415736551786,95.46606877099437,0.3593332425803824,13.769653920348977,422.51467509767826,85.58430062171392,0.0499652717015629,beijing_plain,joint
71.50386738579914,59.84443801947916,69.65662769704906,8.164792896059858,49.295081663056315,7.708380850053875,18.938249917867804,19.06023511166797,0.18707740494083347,12.866999610467962,209.0973477061271,73.26231403544489,0.04281446100018132,beijing_plain,joint
9.537836865254137,18.08019526659436,80.03627876488852,7.493802473837738,39.94765486193048,3.158831825258493,8.590139689598518,42.81174966519234,0.5,13.284064909227249,220.0,153.2302138302818,0.050965674657692576,beijing_plain,fixed_split_alpha_0.50
8.196194785087217,0.4437628082124565,70.6234108947585,52.333855117470904,28.082078894704544,30.243440668420956,15.121212238213529,39.802019220774085,0.5,11.150463101947796,255.0,72.53086725423528,0.14264520640798703,beijing_plain,fixed_split_alpha_0.50
54.59684585965164,38.03663984918901,85.54882140673212,58.839128756396185,39.53448020032343,23.192757795328674,12.752614280672079,51.373057828377824,0.5,13.951023905169382,395.0,80.42807662903749,0.02315429318032629,beijing_plain,fixed_split_alpha_0.50
8.196194785087217,0.4437628082124565,80.77987082476685,52.195465458643085,28.082078894704544,30.169908210697532,27.782212098101443,39.58488686930758,0.5,11.150463101947796,255.0,72.53086725423528,0.14264520640798703,beijing_plain,fixed_split_alpha_0.50
58.09450646103073,26.050623033922495,77.99511536114002,4.522430779053991,37.6386449059986,22.143585430562545,14.765831270403282,41.8314332103024,0.5,13.782582643375084,308.6134,95.66694447316655,0.011445931504945247,beijing_plain,fixed_split_alpha_0.50
20.668747940879662,0.25087805943883446,79.97909839794987,6.744527825368853,20.296817000114274,2.9861359350119034,27.408238167296894,52.4878935430793,0.5,12.115163804657234,145.0,81.71058697283914,0.1464971362340784,beijing_plain,fixed_split_alpha_0.50
58.293228490371426,36.51834523334193,78.10595172176832,63.88023575919843,39.64837876214771,42.53658663185147,23.99856908053298,38.93854245855019,0.5,14.173655593240374,390.0,92.25609375209903,0.030072030047015343,beijing_plain,fixed_split_alpha_0.50
54.07720205330927,0.25087805943883446,81.10009057456038,7.493802473837738,28.05150967450413,30.304595707062234,27.11424447600333,50.943832283856416,0.5,12.895956584456773,223.7473726092387,122.97190404773437,0.05117022340199571,beijing_plain,fixed_split_alpha_0.50
9.537836865254137,17.317922433327126,80.03627876488852,6.916230935754396,39.94765486193048,3.1679675228825044,8.590139689598518,42.81174966519234,0.5,13.03037552223076,230.0,153.20563282021385,0.04128219618895142,beijing_plain,fixed_split_alpha_0.50
20.668747940879662,0.25087805943883446,79.97909839794987,4.623221846049393,23.755886307071766,3.1147998834049107,27.408238167296894,24.528146882899513,0.5,11.37451368516962,200.0,76.48744330171381,0.10835238844681311,beijing_plain,fixed_split_alpha_0.50
21.308461834567787,0.25087805943883446,79.96543134108497,7.959980705791693,23.755886307071766,2.5448791220428824,27.408238167296894,20.800362675843473,0.5,11.81045412723019,205.0,73.69640535705662,0.07096755439545471,beijing_plain,fixed_split_alpha_0.50
20.723534161581348,0.24973483917698164,79.62678236780164,7.493802473837738,23.755886307071766,3.1147998834049107,27.40792255469342,23.667221507611355,0.5,12.015791895672201,155.0,92.41281805187867,0.13093638075495345,beijing_plain,fixed_split_alpha_0.50
21.308461834567787,0.23645931156836206,79.79222633209416,11.229323766019013,23.747445549167605,0.11989973986633995,27.408238167296894,20.800362675843473,0.5,12.303617032980185,185.0,120.90636618665303,0.05257382871489969,beijing_plain,fixed_split_alpha_0.50
