SMT_w1,SMT_w2,SMT_w3,SMT_w4,SMT_m1,SMT_m2,SMT_m3,SMT_m4,alpha,total_yield_t_ha,total_irrigation_mm,water_loss_mm,yield_cv,site_id,mode
35.451228901648406,62.30341316738554,30.0221064246426,35.818288376170585,50.097389909472255,8.871678168899189,6.863509205033414,98.56105284850896,0.8868371879941732,15.460317183217317,300.73861232209765,108.6389043215712,0.031741677455580854,henan_north,joint
33.06138924424947,7.435605619761221,9.596919038357312,0.029372730956526427,11.882602152170136,7.95712796196166,35.761951775745715,36.75614614853139,0.8667577248521364,8.747443529600895,297.9672190532309,45.266585310669676,0.4024992137543356,henan_north,joint
35.451228901648406,79.61301327771778,29.724200000720835,80.66964480024421,2.7031433909721283,19.099524996877324,6.393701430826973,98.26365959778082,0.8868371879941732,11.174015877992803,445.18465308052436,60.35027346884451,0.3524391951667019,henan_north,joint
47.67346875493813,66.82625072237332,30.0221064246426,2.99263488296587,50.097389909472255,8.871678168899189,6.863509205033414,98.17292291992025,0.1708281781770521,14.141189597529936,264.69272814030603,219.3579403583912,0.1051075950653869,henan_north,joint
69.0082290854479,8.041042975677355,7.957637564075491,2.596702063685466,15.124671319163731,12.930474692616329,15.091027853410347,47.41622729152508,0.8817858858699941,11.81654141433711,153.83031196833645,87.75871782905149,0.3260244996249831,henan_north,joint
71.07253142804426,4.848407843456286,11.378597809563239,2.595194964719363,3.930314173508334,19.277355060500174,6.258495524404086,48.83134273292157,0.8779065304182945,9.98548858718181,220.34233794029532,62.31661463104744,0.4735720377192124,henan_north,joint
7.532484555469761,62.93055819174023,21.237564917115307,32.175149153070116,49.39532769180836,6.490127104176134,53.91361814998927,94.37064684646522,0.8809692837438199,14.99902247232001,316.8670401549758,79.54387012654433,0.06648689878254627,henan_north,joint
33.43954859241384,64.42918799341301,4.303400276377381,4.670836253013741,50.29370268373543,8.956297326283165,6.98966347872895,94.61317093947925,0.1658306762859107,14.054339746452921,250.72822051569398,180.03572000067123,0.10072098436535276,henan_north,joint
71.5271849704608,8.041042975677355,11.378597809563239,2.6126764185345692,15.172319681742064,12.816114292588392,32.48798315926367,45.10388861713912,0.2227793755250732,12.4354094622268,200.10028759451316,149.07855710562086,0.2211866237166244,henan_north,joint
35.444041858261016,79.32754384091567,29.724200000720835,80.66964480024421,22.92778111570301,19.099524996877324,6.393701430826973,98.26365959778082,0.8868371879941732,11.350190056618098,445.18465308052436,61.84892111065149,0.3608522820556724,henan_north,joint
72.53904821848036,10.660464823798234,11.755624641248188,4.256372671348279,11.651247964426585,7.8867180086703375,32.8765241646313,45.09416053772581,0.8640244071608341,10.53512200023022,299.65546243589813,56.40076581929655,0.4332947174736928,henan_north,joint
33.469834599524674,79.61301327771778,29.724200000720835,74.17386417156482,48.93997176375794,22.95559471699283,7.030707925342197,94.69548794414642,0.8899654207608114,13.00840937045264,394.709336394581,68.02743225386446,0.2784573631940954,henan_north,joint
68.61331996208567,64.42918799341301,13.344513002484426,0.24815709115811924,26.239982105112308,8.871678168899189,7.00413172111948,98.9070488398859,0.15658118357502687,13.677714184311451,244.8523057387938,210.56440608899265,0.10798416355569303,henan_north,joint
68.48595939579627,9.793969393205847,12.741258465322252,6.031639912507146,3.149894531270661,62.0291584474633,32.53636719963938,47.43735667221236,0.8301444388827348,11.627408470948316,192.9699026548965,91.96743602864031,0.30009162343972456,henan_north,joint
